id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
7071425,Unique and Funky Tiny House on Beautiful Parks,45310987,Morgan,,Rosedale,39.67107,-104.9856,Entire home/apt,139,29,143,2023-03-25,1.56,3,109,3,
7091323,Charming Guest Suite In East Denver 3 Comfy Beds,33601029,Joseph,,Washington Virginia Vale,39.70989,-104.91529,Entire home/apt,70,2,398,2023-03-13,4.30,1,167,55,2018-BFN-0009009
7181062,Private Suite in Modern Architecture Home,269598,Lovedy,,West Highland,39.76364,-105.04251,Private room,112,1,195,2023-03-05,2.09,1,361,28,2017-BFN-0000256
7228382,Downtown Denver's #1 Location | Hotel Residential,7304490,Hotel Residential,,Five Points,39.75427,-104.99139,Entire home/apt,915,2,125,2023-03-20,1.34,2,244,8,2020-BFN-0005872
7247567,"Denver Oasis: Clean, Comfortable, Friendly!",2539132,Lia,,Montclair,39.73914,-104.92118,Private room,69,29,130,2021-11-19,1.38,1,62,0,2019-BFN-0000343
7336200,"Modern apartment, cool neighborhood",1983332,Kevin,,Congress Park,39.73125,-104.94141,Entire home/apt,100,500,3,2016-02-06,0.03,1,365,0,
7349270,"""Park Hill"" Home away from home, 30 day minimum",30944900,Mina /Chris,,North Park Hill,39.75475,-104.91763,Entire home/apt,135,30,48,2021-08-31,0.57,1,90,0,2018-BFN-0006766
4000181,Beautiful Loft in Downtown Denver,20739244,Mark + Shahana,,Five Points,39.760994,-104.996796,Entire home/apt,129,29,18,2023-01-14,0.17,2,361,5,
4052272,The Spectrum Inn,18930052,Nikki & James,,Skyland,39.76146,-104.9503,Entire home/apt,105,30,171,2022-08-29,1.67,2,0,9,2017-BFN-0001623
4077803,Fun Times In Denver (2BR),12145221,Michael,,Sunnyside,39.77016,-105.01992,Entire home/apt,248,30,42,2021-03-03,0.43,1,180,0,BFN-0008424
4080404,Relax on City Park + Barrel Steam Sauna + Hot Tub,11706428,Aaron,,Skyland,39.75546,-104.95573,Entire home/apt,144,2,209,2023-03-17,4.51,1,84,59,2019-BFN-0008252
4121643,own bed and bath,21380104,Mik,,Windsor,39.70876,-104.89068,Private room,35,45,16,2023-02-26,0.16,1,364,1,
4137490,40th Floor with Endless Mountain & City Views,860762,Corey & Heidi,,CBD,39.74458,-104.99588,Entire home/apt,205,30,12,2022-08-07,0.22,1,211,2,
4150242,Queen Anne Victorian in the Heart of Denver,772942,Anastacia,,Whittier,39.75661,-104.97199,Entire home/apt,500,2,78,2023-01-04,0.81,1,177,20,2021-BFN-0001767
10415529,"Backyard oasis with  pool, hot tub, and much more!",50538968,Karen,,Hampden,39.65807,-104.91786,Entire home/apt,399,6,26,2021-06-20,0.32,1,4,0,2019-BFN-0000289
10709107,Beautiful Walkout Basement Apt incl one car garage,55341034,Mekonnen,,Gateway - Green Valley Ranch,39.77381,-104.75197,Entire home/apt,75,30,30,2023-02-01,0.35,2,61,2,
10730155,Victorian near the center of Denver,28473736,Aeric,,Whittier,39.75159,-104.9645,Private room,115,29,39,2019-10-05,0.48,1,0,0,10730155
10747925,"1887Victorian3bed2Bath-hot tub, DownTown 420Okay",54233525,Billy,,Capitol Hill,39.73721,-104.97411,Entire home/apt,323,1,245,2023-03-19,2.89,1,320,36,2016-BFN-0008543
7557038,Carriage House in Uptown,19989453,Stan,,North Capitol Hill,39.7442,-104.97685,Entire home/apt,110,30,257,2022-11-09,2.76,1,63,3,2017-BFN-0000896
7577128,"Spacious, bright and beautiful home in RiNo",8066753,Jeff And JP,,Five Points,39.76267,-104.97346,Entire home/apt,235,1,528,2023-03-20,5.66,1,80,64,2019-BFN-0010138
7584529,Cozy Basement Suite near RiNo,5887477,Amy,,Cole,39.76839,-104.96089,Private room,56,3,239,2023-02-19,2.73,2,303,27,2018-BFN-0006660
7594762,Beautiful LoHi Townhouse - 2022-RENEW-0005806,39826780,Adam,,Highland,39.76608,-105.01059,Entire home/apt,500,2,31,2021-09-27,0.36,1,179,0,2019-BFN-0005172
7603546,Luxurious Victorian in the heart of West Highlands,18274641,Dennis,,West Highland,39.76502,-105.03364,Entire home/apt,228,2,288,2022-11-26,3.09,1,10,1,2022-BFN-0008996
7651907,Historic Potter highland's Studio,40155472,Stephen,,Highland,39.76141,-105.01868,Entire home/apt,88,30,157,2019-12-17,1.70,1,120,0,348876-070068
7763814,Fully Solar! 2Bed 2Bath House with Backyard & Gym!,40822489,Michael,,Five Points,39.75969,-104.97523,Entire home/apt,200,2,71,2023-02-01,0.87,1,0,15,2016-BFN-0008073
10802368,1920's Bungalow in Historic Baker,19571488,Mark,,Baker,39.72103,-104.99506,Entire home/apt,85,30,21,2020-11-09,0.24,1,0,0,
10927209,Private Room in Cool Historic Downtown Building,48873476,Hostel Fish,,Five Points,39.75207,-104.99127,Hotel room,152,1,64,2022-08-15,0.77,21,308,1,2015-BFN-0001492
10927867,Amazing Bunk FEMALE Only Shared Room!!,48873476,Hostel Fish,,Five Points,39.75355,-104.99097,Hotel room,50,1,177,2023-03-27,2.23,21,343,80,2015-BFN-0001492
10927919,Incredible View of MTS in 4-Person Mixed Room!,48873476,Hostel Fish,,Five Points,39.75298,-104.99083,Shared room,68,1,84,2023-03-13,1.00,21,358,32,2015-BFN-0001492
10927966,Stellar Shared Room Next to Best Bars in Denver!,48873476,Hostel Fish,,Five Points,39.75227,-104.99118,Shared room,48,1,81,2023-01-04,0.97,21,181,3,2015-BFN-0001492
10928009,4 Bed Private In Amazing Hostel Downtown,48873476,Hostel Fish,,Five Points,39.75362,-104.9924,Hotel room,189,1,93,2021-08-20,1.08,21,0,0,2015-BFN-0001492
10928100,"Best Hostel Closest to LoDo, RiNo, Union Station!",48873476,Hostel Fish,,Five Points,39.75374,-104.99271,Shared room,41,1,75,2023-02-24,0.92,21,181,6,2015-BFN-0001492
7776227,Newly Renovated Apartment Near DU,13416841,Melanie,,Wellshire,39.65685,-104.95886,Entire home/apt,77,1,512,2023-03-25,5.57,1,256,78,
154999,In the Heart of Downtown Denver 209,745200,Susan,,CBD,39.74439,-104.98927,Entire home/apt,80,30,11,2011-12-13,0.08,4,273,0,
7780920,Quiet Safe Neighborhood Home w Lg Fenced Yard,40939130,Zak,,Goldsmith,39.6687,-104.91498,Entire home/apt,286,2,67,2022-09-04,0.72,2,365,4,2017-BFN-0002467
7789164,Charming Little 1890s Duplex in the Art District,40990434,Vicki,,Lincoln Park,39.72622,-104.99535,Entire home/apt,185,29,48,2023-02-14,2.68,1,260,29,2021-BFN-0007029
7808218,Spotless Garden Carriage House with Private Garage,15242726,Jenny,,Clayton,39.76552,-104.95646,Entire home/apt,148,2,72,2023-03-28,2.62,1,40,30,2020-BFN-0000022
10946289,"Cozy, vintage Baker home just 1 block off Broadway",3792996,Lauren,,Baker,39.71456,-104.98899,Entire home/apt,130,28,261,2022-09-18,3.08,2,177,42,2019-BFN-0004823
10995273,Stylish 2 story unit in Victorian Mansion,6294270,Dan,,Cole,39.76911,-104.96646,Entire home/apt,141,1,242,2023-03-12,2.93,2,90,38,2022-BFN-0008233
11037671,420 friendly Lic 04172,48954452,Jack,,Sloan Lake,39.75716,-105.05302,Entire home/apt,98,3,293,2023-03-14,3.37,7,139,42,
7819520,Modern House near Denver/Sloan Lake,14191439,Kevin,,Sloan Lake,39.75415,-105.04881,Entire home/apt,165,30,5,2018-05-31,0.05,1,365,0,
11105109,Lucia's 2bd/1ba | Dog-Friendly | 30 Day+,109171314,Germaine,,Barnum,39.720222,-105.026703,Entire home/apt,99,30,7,2022-10-28,0.09,1,9,3,
11123088,Denver Highlands Haven,57793441,Sean,,Sloan Lake,39.75681,-105.02667,Entire home/apt,107,29,105,2023-03-11,1.22,1,257,3,BFN-0000709
11127739,Upstairs @ Eric's - HipFunPad & Super Neighborhood,47832519,Eric,,Berkeley,39.77146,-105.04328,Entire home/apt,134,1,529,2023-03-18,6.16,1,263,72,2016-BFN-0008498
7826191,New 3bd Rowhome in Trendy RiNo!,41207447,Josh,,Five Points,39.76765,-104.97513,Entire home/apt,294,1,199,2023-02-16,2.17,1,315,35,2016-BFN-0008143
7912052,Minutes from I-225/I-25  [ DIA 30mins]  SE Denver,21621574,Aki,,Hampden,39.66113,-104.89145,Private room,59,1,715,2022-10-24,7.72,1,208,60,2019-BFN-0000190
7913963,Updated house minutes from downtown-whole house,41729545,Matt And Lindsay,,West Colfax,39.74043,-105.04464,Entire home/apt,399,30,10,2022-08-21,0.13,1,184,1,2020-BFN-0006081
11145675,Modern Sanctuary 1 Block from Mountain View Parks,57934049,Brea,,Rosedale,39.66978,-104.98136,Entire home/apt,175,29,4,2023-01-10,0.23,1,334,3,
11260552,New Modern Home in West Highlands,15481142,Robert,,Berkeley,39.77173,-105.04593,Entire home/apt,300,30,16,2022-07-31,0.19,1,242,1,2020-BFN-0007947
11295273,Private Entrance Guest Suite with parking,139314021,Jay,,Capitol Hill,39.73256,-104.97414,Entire home/apt,103,3,289,2023-03-26,3.35,1,179,41,2017-BFN-0001452
7931953,Sunny Cottage in the Historic and Trendy LoHi Neighborhood,6065807,Kimberly & Tonya,,Highland,39.760815024467355,-105.01858252924657,Entire home/apt,140,1,673,2023-03-27,7.27,1,328,72,2017-BFN-0004016
7948813,Comfy house 2 miles from downtown,41917396,L. Daniel,,Sloan Lake,39.7561,-105.04096,Entire home/apt,98,1,281,2023-02-20,3.05,1,10,29,2016-BFN-0008285
8026291,In the heart of Denver University!,4657393,Nanci,,University,39.679604,-104.966057,Private room,89,1,197,2023-03-24,2.14,3,167,42,2019-BFN-0011858
192430,treetop view bedroom  east dwntwn ./  4-8 weeks,923646,Kate,,South Park Hill,39.7435,-104.93753,Private room,38,29,130,2022-12-25,0.92,1,96,4,
8084258,Urban Depot (30-day Min) - Spacious 2bd,42695987,Pavlo,,City Park,39.74117,-104.94089,Entire home/apt,79,30,69,2022-10-05,0.75,3,134,2,
11338921,Downtown/Ballpark/Walkable/Top 11 Airbnb in Denver,52363049,Michelle,,Five Points,39.75371,-104.98873,Entire home/apt,205,2,495,2023-03-17,5.74,1,343,39,2021-BFN-0003210
217996,Highland Snug Down,10730,William,,Highland,39.75895,-105.01036,Private room,60,30,12,2022-03-28,0.13,3,244,0,STR 2017-BFN-0002802
11358422,Entire Apartment Denver DTC - Long term only.,15779286,Sharat,,Hampden South,39.63987,-104.90109,Entire home/apt,55,30,38,2022-09-24,0.49,1,103,3,
8117043,Let the Light in at a Homey Townhouse with a Natural Vibe,45310987,Morgan,,Rosedale,39.6715,-104.98542,Entire home/apt,135,29,72,2022-09-01,0.79,3,179,2,
8166027,"303-710-7546 Walk to Parks, Restaurants, Grocery",20944232,Cathy,,Country Club,39.72674,-104.9677,Private room,250,30,0,,,1,364,0,
8213634,Highlands Townhome Dog Friendly No Clean Fee,12882844,Michelle,,Highland,39.76399,-105.02294,Entire home/apt,129,29,210,2022-12-03,2.29,1,362,27,2017-BFN-0002417
11370833,Cozy remodeled Highlands Apartment,20565369,Heidi And Tom,,Highland,39.76515,-105.01936,Entire home/apt,85,5,42,2023-03-04,0.51,3,136,5,2023-BFN-0002038
8267327,NEW! Bright Denver Apartment-15 MinTo DIA&UCH,43592231,Asfaw,,Gateway - Green Valley Ranch,39.78201,-104.75561,Entire home/apt,70,30,16,2022-10-05,0.24,1,362,3,2018-BFN-0001734
8356699,Beautiful Capital Hill Condo!,44048347,Meghan,,Capitol Hill,39.728,-104.97438,Entire home/apt,90,30,66,2020-05-17,0.72,1,89,0,Short term rental license: 2016-BFN-0007886  Lodgers Tax ID: 344167-040035
8366762,Capitol Hill Studio- 30 Night Minimum,9153888,Brian,,Capitol Hill,39.73786,-104.97922,Entire home/apt,55,30,144,2023-02-05,1.58,1,2,3,
8372001,"Charming Victorian Home in Fun, Walkable Area!",3707804,Emma,,Highland,39.76779,-105.01636,Entire home/apt,215,1,145,2020-03-08,1.58,1,0,0,2022-BFN-0004414
11377981,Monthly rental in University Hills,531267,Shelley,,University Hills,39.65658,-104.92548,Private room,35,30,18,2022-10-29,0.23,2,343,3,
11388511,"Historic Home, fabulous yard and location",20565369,Heidi And Tom,,Highland,39.76712,-105.01864,Entire home/apt,290,4,1,2016-10-25,0.01,3,29,0,2023-BFN-0002038
11420270,Artist 1bdrm home. Heart of Rhino! Near Downtown.,37746616,Jessica,,Five Points,39.76058,-104.97427,Entire home/apt,110,29,117,2022-10-14,1.41,1,165,5,2017-BFN-0000357
8482535,Denver,2822362,Susie,,Hampden South,39.63496,-104.88586,Entire home/apt,350,30,1,2017-02-10,0.01,2,358,0,
11469990,Cozy and bright modern 2 bedroom in West Wash Park,11000947,Kate,,Speer,39.71347,-104.9809,Entire home/apt,149,29,42,2021-05-03,0.49,1,0,0,2021-BFN-0000041
8500786,Highland Square Cutie,44762212,Mary,,West Highland,39.7635,-105.03061,Entire home/apt,400,1,29,2023-03-03,0.35,1,358,1,2022-BFN-0017942
11521979,Private Lock-off in RiNo (400+ Positive Reviews!),60744966,Jenna,,Five Points,39.75688,-104.98418,Entire home/apt,132,1,449,2023-03-21,5.39,1,71,77,2019-BFN-0010521
8556263,Spacious Clean & Modern w/King Bd in Walkable LoHi,45038909,Boon,,Highland,39.76272,-105.00863,Entire home/apt,115,1,394,2023-03-30,5.41,1,202,85,2017-BFN-0004468
8566977,2 BEDROOM/1 BATH UPSTAIRS APARTMENT IN WASH PARK,45086901,Corie,,Washington Park West,39.7077,-104.98016,Entire home/apt,135,3,163,2023-03-04,1.79,1,309,28,2020-BFN-0001130
8623055,Modern Luxury in the Highlands!,4156700,James,,Sloan Lake,39.75025,-105.03872,Private room,299,1,83,2023-03-04,0.93,3,361,15,2018-BFN-0008623
11789571,Meade Street - Great Value and Location!,48525049,Kenny,,West Highland,39.76346,-105.03519,Entire home/apt,106,1,524,2023-01-14,6.58,1,159,52,2019-BFN-0001758
283162,2000 SF-Lodo Club Style Condo,1475137,Lee,,Union Station,39.7515,-104.99473,Entire home/apt,165,30,4,2022-11-24,0.07,1,362,2,
11945010,Denver Victorian Mansion Apartment,63778241,Josh,,Capitol Hill,39.73459,-104.97415,Entire home/apt,154,2,360,2023-03-27,4.26,1,300,58,2017-BFN-0001307
12002460,"Bed, Bath and Hot Tub with Private Entrance",10387069,Becky,,Hale,39.73222,-104.9237,Private room,76,2,252,2023-03-04,3.00,1,311,37,2018-BFN-0009053
12008338,Eco-Friendly Sunnyside Bungalow,12008253,Rob,,Sunnyside,39.77538,-105.00236,Entire home/apt,95,30,93,2021-01-20,1.12,1,197,0,2016-BFN-0004195
12105336,"Modern and Bright LoHi Townhome, Amazing Location!",7171834,Josh,,Highland,39.76196,-105.01507,Entire home/apt,400,2,43,2022-10-03,0.97,1,152,12,2019-BFN-0009195
8627368,Cozy Bedroom in Congress Park 1,27265704,Adam,,Congress Park,39.73525,-104.94217,Private room,50,31,16,2022-06-30,0.18,2,211,1,2016-BFN-0008645
8649742,Executive Master Suite in downtown 2BR/2BA apt,45462595,Janet R,,CBD,39.74661,-104.99564,Private room,92,29,236,2022-08-13,2.59,1,76,3,
8671797,Beautiful Modern Carriage House,258578682,Danny,,Whittier,39.751,-104.96985,Entire home/apt,142,3,214,2023-03-24,2.48,1,277,34,2020-BFN-0000274
8680784,3rd floor penthouse loft in great central location,45409664,Steven,,Whittier,39.76058,-104.96832,Entire home/apt,114,29,287,2022-11-02,3.16,2,208,3,2017-BFN-0000320
12128272,Cute Carriage House (with bikes provided),48253778,Stephanie,,Whittier,39.75887,-104.96213,Entire home/apt,100,3,142,2023-03-06,1.67,1,176,34,2022-BFN-0010885
12133753,Private Room & Bath Near Trails and Restaurants,31302617,Chris,,Stapleton,39.75496,-104.86898,Private room,80,1,23,2023-03-19,1.25,1,156,15,S20101889-0001
12169927,Modern apartment in LoHi,78356,Gabriel + Vanessa,,Highland,39.76645,-105.01507,Entire home/apt,97,3,317,2023-03-19,3.75,1,224,55,2016-BFN-0007914
12207545,Beautiful home near Cherry Creek,1513183,Sharon,,Lowry Field,39.71902,-104.90507,Entire home/apt,170,29,10,2021-07-04,0.12,1,0,0,2017-BFN-0003881
8682809,Beautiful City Park 1 BD/BA Close to Everything!,45596101,Tracy,,Whittier,39.75183,-104.96774,Entire home/apt,92,2,171,2023-03-29,5.67,1,26,60,2017-BFN-0004674
8790444,Modern 1 bedroom with Mountain view,12985200,Kris,,Hale,39.72812,-104.93284,Entire home/apt,55,90,2,2022-06-05,0.06,2,362,1,
8797683,Highlands Hideaway at Sloan's Lake,12706357,Janna,,Sloan Lake,39.74712,-105.03738,Entire home/apt,125,29,60,2022-11-15,0.67,1,143,2,Denver STR License  2019-BFN-0009441
12210358,Stroll around Sloans Lake from a Beautifully Curated Home,7796684,Susan,,West Colfax,39.7427,-105.04779,Entire home/apt,174,2,184,2023-03-10,2.18,3,124,36,2016-BFN-0008864
12214224,Condo in Five Points Just Outside Downtown,43130573,Sarah,,Five Points,39.7506,-104.98128,Entire home/apt,82,30,79,2021-06-30,1.11,2,142,0,
12291045,Cozy Home in SE Denver,66243351,Dianne,,Hampden,39.66153,-104.88809,Private room,70,2,46,2023-01-16,0.54,1,87,6,2022-BFN-0007227
12365447,Urban Farmhouse at Curtis Park (30 Day minimum),66801068,Patrick,,Five Points,39.75952,-104.97496,Entire home/apt,100,30,400,2019-10-29,4.75,1,277,0,2016-BFN-0008180
12425017,Cozy Base in Vibrant Family Home (1 or 2 bedrooms),10161902,Rebecca,,Clayton,39.76779,-104.95569,Private room,62,1,216,2023-03-22,6.53,1,221,78,2020-BFN-0001948
12455228,Resort style living downtown Denver,15203290,Lh,,Capitol Hill,39.73307,-104.97928,Entire home/apt,89,90,6,2022-11-11,0.07,1,322,1,
12476899,Historical Victorian Landmark Whittier/Five Points,67536087,Beth,,Whittier,39.75773,-104.97108,Entire home/apt,475,3,25,2022-10-23,0.30,1,360,7,2016-BFN-0008427
12487223,Cool Mid-Century Minimalist Gem at Sloans Lake,7796684,Susan,,West Colfax,39.74251,-105.04699,Entire home/apt,164,30,106,2021-10-31,1.27,3,118,0,2016-BFN-0008864
8800911,Modern Luxury in Converted Church (w/ Tiny House!),228639,Danny & Christy,,Speer,39.72468,-104.98086,Entire home/apt,521,2,267,2023-03-16,2.96,2,135,57,2019-BFN-0009387
8840836,LUXURY CONDO ~Adjacent 2 CO Convention Cntr & DPA,46298970,Anthony,,CBD,39.74551,-104.99455,Entire home/apt,350,30,0,,,1,334,0,
8860548,30+ Night | Sanctuary in the City | Historic 1 BR,19908482,Adrian,,Capitol Hill,39.73377,-104.9834,Entire home/apt,80,29,140,2023-02-19,1.58,2,34,6,19TMP-031501
8861520,Large Colfax Condo w/Garage Parking 30 DAY MINIMUM,11583644,Brian,,Congress Park,39.73956,-104.95078,Entire home/apt,110,29,34,2022-09-17,0.38,2,364,3,
8941796,Denver Highlands Guest House,46741655,Chris,,Sloan Lake,39.7514,-105.02889,Entire home/apt,72,2,711,2023-03-24,8.20,1,113,71,2020-BFN-0001484
8951180,Updated Highlands Bungalow *5 min to downtown*,976565,Kym,,Sloan Lake,39.75513,-105.02931,Entire home/apt,135,29,25,2022-09-10,0.28,1,220,2,
9009513,Private Guesthouse in the Highlands/ Lohi,47046454,Katie,,Highland,39.76577,-105.01718,Entire home/apt,115,4,359,2023-03-16,4.03,1,65,48,2016-BFN-0008182
9032492,Lovely Carriage House in Central Park,31618681,Cheryl,,Stapleton,39.75373,-104.8956,Entire home/apt,142,1,226,2023-03-19,2.62,1,132,35,2017-BFN-0001358
12561648,Luxury 1BR in Downtown Denver LODO,68094863,Ronnie,,Union Station,39.75694,-105.00527,Entire home/apt,100,29,28,2019-10-06,0.33,1,87,0,
12606455,Cherry Creek North Comfort,47979834,Deana,,Congress Park,39.72853,-104.95286,Entire home/apt,148,1,311,2023-03-25,3.74,1,331,45,2017-BFN-0001777
12626903,2-Rm Basement Apt.  in Private Home for 1 Female,68558775,Josefina,,East Colfax,39.73626,-104.89839,Private room,40,30,15,2023-03-15,0.18,2,242,2,
12654017,Live like a local in our clean private apartment,3256573,Daphne,,Speer,39.71818,-104.98493,Entire home/apt,88,1,334,2023-03-11,3.98,1,87,82,2017-BFN-0000656
12686491,Skycrib @ 9th & CO,19527828,Joel,,Hale,39.7329,-104.93796,Entire home/apt,91,180,0,,,3,364,0,
9062588,Cutesy in Curtis Park:Historic Rowhouse/RINO Arts,16260493,Garett,,Five Points,39.75956,-104.97409,Entire home/apt,221,1,108,2023-02-20,1.20,1,1,11,2018-BFN-0000537
9080234,Charming Denver Bungalow,932656,Tyler,,Rosedale,39.6757,-104.98572,Entire home/apt,299,29,85,2022-11-27,0.95,1,284,4,2017-BFN-0001318
9108143,Curtis Park Charmer- blocks from RiNo,1799191,Bricksandtimber (Ashlee & Graham),,Five Points,39.75894,-104.98035,Entire home/apt,99,30,393,2023-02-28,4.41,3,206,5,
9153971,Denver Townhouse in Uptown,47655953,Tim,,North Capitol Hill,39.74368,-104.97748,Entire home/apt,329,2,74,2023-01-13,1.31,1,66,15,2018-BFN-0005942
9154399,Soak up Colorado Sunsets at an Industrial LoDo Loft,24401158,Suzi,,Union Station,39.75097,-105.00339,Entire home/apt,110,30,19,2022-11-27,0.23,1,237,2,
9165337,Cozy home in historic Baker,4810141,Scott,,Baker,39.72406,-104.99618,Entire home/apt,65,30,28,2023-02-28,0.31,1,187,5,
9170215,4BR Sloans/Highlands Home- HotTub- Extended Stay-%,932707,Liz (& Tim),,Sloan Lake,39.75159,-105.03971,Entire home/apt,370,29,16,2021-02-28,0.18,1,0,0,2016-BFN-0008636
12711498,Splendid Cherry Creek Home & Gardens 2 bdrm,17577610,Marcia,,Country Club,39.7191,-104.97155,Entire home/apt,450,3,14,2022-12-26,0.30,2,334,3,2019-BFN-0003868
12761180,Private Apartment  In Historic Mansion,45325332,Chris,,Cheesman Park,39.73423,-104.96953,Entire home/apt,113,2,168,2023-03-07,2.58,1,136,41,2017-BFN-0008547
12765811,Gypsy in Cap Hill,19527828,Joel,,Cheesman Park,39.7374,-104.97069,Entire home/apt,65,30,26,2022-11-01,0.34,3,170,1,
12953524,Pvt RoofTop HotTub! Incredible City Views-Townhome,62569079,Justin,,Jefferson Park,39.75053,-105.02392,Entire home/apt,402,3,195,2023-02-25,2.60,1,163,19,2017-BFN-0000192
9173434,Spacious Home in North Park Hill,52470095,Kristin,,North Park Hill,39.75939,-104.92581,Entire home/apt,177,30,115,2022-08-31,1.30,11,206,3,
9362091,Best Location in Denver: 7th Ave Historic District,18391068,Janeen,,Congress Park,39.7288,-104.95771,Entire home/apt,255,1,29,2022-08-21,0.33,1,0,9,2022-BFN-0001024
9362272,Spacious Central Park Townhome,37167620,Michael,,Stapleton,39.75792,-104.88909,Entire home/apt,265,30,11,2021-02-03,0.13,1,0,0,N/A - Not an STR
9428199,Private Room w/Private Bath and View of Mountains,48873476,Hostel Fish,,Five Points,39.75384,-104.99209,Hotel room,165,1,125,2023-01-21,1.43,21,319,15,2015-BFN-0001492
12972487,Retro Pad by DU in Virginia Village,71381744,Tonya,,Virginia Village,39.68303,-104.92659,Entire home/apt,80,2,313,2023-03-12,3.76,1,224,50,2022-BFN-0000459
9433028,Cozy apartment in a great central location,45409664,Steven,,Whittier,39.76085,-104.96986,Entire home/apt,103,29,253,2022-05-31,2.88,2,350,1,2017-BFN-0000320
364585,Washington Park Stunning Townhouse,930851,Nicholas,,Washington Park West,39.69845,-104.98073,Entire home/apt,160,29,145,2023-03-13,1.08,1,289,1,2019-BFN-0002707
