id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
706445990952752456,Spacious 1br In Boston FIDI | Close to T!,382451810,Albert,,Downtown,42.35884,-71.05493,Entire home/apt,225,1,31,2023-01-14,4.74,47,332,31,STR-489695
706455594639449523,Bright FIDI 1br | Centrally Located,382451810,Albert,,Downtown,42.35832,-71.05316,Entire home/apt,173,1,32,2023-01-09,4.90,47,330,32,STR-489705
706482467893946147,Unfurnished Room in JFK/UMass Apartment,297860058,June Team,,Dorchester,42.32121,-71.05847,Private room,53,91,0,,,279,358,0,
725911095531014757,"Luxury king size bed with rooftop, gym and pool",24751162,Moo,,Brighton,42.35962,-71.1505,Private room,212,2,3,2022-12-10,0.62,5,313,3,STR-460583
726091410655967351,"Luxury king size bed with rooftop, gym and pool",24751162,Moo,,Brighton,42.36032,-71.1485,Private room,233,2,3,2022-10-30,0.58,5,314,3,STR-460583
726301899677500928,Entire One Bedroom Condo with Private Roofdeck,22240400,Desi,,East Boston,42.37856,-71.03666,Entire home/apt,179,2,1,2022-10-30,0.21,2,1,1,STR-492881
676002516489872066,Luxury 2BR Condo W/ Skyline City Views!,444667455,Anthony,,East Boston,42.37178,-71.04377,Private room,350,3,12,2022-11-27,1.60,4,86,12,Exempt: This listing is a unit used for furnished institutional or business stays
726322220210519136,Gorgeous Audubon Circle Studios (4),70331522,Laurie,,Fenway,42.34742,-71.10491,Entire home/apt,195,29,1,2022-11-01,0.22,4,302,1,
726396583833243890,2BD/1BTH Newly Renovated Apt at Boston City Center,2356643,StayNue,,Roxbury,42.32841,-71.07074,Entire home/apt,136,2,4,2023-01-04,0.82,61,242,4,STR-439756
706537238021100917,Furnished Full Bedroom D in #927: Roxbury,297860058,June Team,,Jamaica Plain,42.31296319459084,-71.09930802205025,Private room,73,91,0,,,279,323,0,
706549728178322535,Furnished Apartment #1337: Fenway,297860058,June Team,,Fenway,42.34282,-71.09529,Entire home/apt,146,91,0,,,279,364,0,
676189572505514047,Cozy One Bedroom Apt with Private Rooftop Deck,22240400,Desi,,East Boston,42.37905,-71.03507,Entire home/apt,116,1,6,2023-02-04,1.02,2,0,6,Exempt: This listing is a hotel or motel
727368563191104397,Cozy Fenway 1Br/1Ba | Close to Fenway Park!,275849638,Steven,,Fenway,42.34872,-71.10441,Entire home/apt,177,1,23,2023-03-01,4.23,50,335,23,STR-493755
676257209720573421,Top quality one bed apt w 2 beds in heart boston,373675137,Liya,,Beacon Hill,42.35907,-71.06728,Entire home/apt,100,29,2,2023-01-17,0.51,47,93,2,
727398544175746362,Symphony 2BR next door to laundromat,107434423,Blueground,,Fenway,42.3438654,-71.0880786,Entire home/apt,204,32,0,,,340,259,0,
727398854420249860,Back Bay Studio w/ w/d nr Newbury St,107434423,Blueground,,Back Bay,42.348129,-71.080849,Entire home/apt,212,32,0,,,340,0,0,
728299769317666846,Lovely 3 bedroom with indoor fireplace,227889113,Lee,,Dorchester,42.28315,-71.07249,Entire home/apt,300,91,0,,,2,364,0,Exempt: This listing is a unit used for furnished institutional or business stays
706551784704814139,(B2F) NEW! Gorgeous 1 bed!,331225367,Stone,,Back Bay,42.35011,-71.08893,Entire home/apt,328,1,35,2023-03-06,5.56,58,133,35,Exempt: This listing is a unit that has contracts with hospitals
676481538201817291,"Back Bay 1BR w/ Gym, nr Copley Sq",107434423,Blueground,,Back Bay,42.34819239999999,-71.0816562,Entire home/apt,223,32,0,,,340,199,0,
730116135535643478,Gorgeous Apt With Dedicated Flex-cation Office Space!,423270067,Harry And Susie,,Back Bay,42.34353,-71.08336,Entire home/apt,289,1,4,2023-02-20,0.74,33,333,4,Exempt: This listing is a hotel or motel
730427842326719531,"Groups! Lil Italy, North End, TD Garden",37907846,Boston,,North End,42.36725,-71.05675,Entire home/apt,2200,2,0,,,9,357,0,Exempt: This listing is a unit used for furnished institutional or business stays
728575985684774209,3 bedroom apt near Airport & Downtown,439013531,Peter,,East Boston,42.38147,-71.02069,Entire home/apt,193,1,42,2023-03-17,7.88,5,312,42,STR-493256
728876693663285499,Beautiful Back Bay 1 BR on Commonwealth Ave,94288387,Julie,,Back Bay,42.35017,-71.08923,Entire home/apt,125,30,1,2022-12-16,0.32,1,220,1,
728972728980793880,Metaverse-inspired | Ocean & City View | 1 left,450042941,Luxcrescent,,South Boston Waterfront,42.34710127231254,-71.03999645679289,Entire home/apt,385,2,4,2023-01-01,0.83,9,215,4,STR-902658
729113483314814109,2-bedroom townhome steps to beach with big yard,46181693,Ryan,,South Boston,42.3316025,-71.04632939999999,Entire home/apt,165,29,0,,,1,74,0,
729113857278360900,Seaport Convention Centre | for discounts (1 left),450042941,Luxcrescent,,South Boston Waterfront,42.34355,-71.04535,Entire home/apt,383,2,5,2023-01-13,1.02,9,185,5,STR-507724
729116956823926016,"1Celtics/Bruins, Little Italy, North End",37907846,Boston,,Downtown,42.36687,-71.05858,Entire home/apt,178,1,14,2023-02-21,2.55,9,268,14,Exempt: This listing is a unit that has contracts with hospitals
730447098205262414,"Modern, Luxury Apartment Near Downtown Boston",206528348,Bar,,East Boston,42.37628,-71.03818,Private room,59,30,0,,,1,262,0,
730465117588795606,Ellie 2 - Back Bay Studio,331225367,Stone,,Back Bay,42.34438,-71.08404,Entire home/apt,242,1,8,2023-01-01,1.51,58,116,8,Exempt: This listing is a unit that has contracts with hospitals
730478965019511672,"BRAND NEW modern 3bds, 2brs Apt closed to Boston.",482192119,Helen,,Dorchester,42.2932,-71.06254,Entire home/apt,324,1,2,2023-01-03,0.53,1,296,2,STR-483772
731257486642956305,"Sunshine, Laundry-in-unit, Designated work area",32870796,Jessica,,Jamaica Plain,42.3167812,-71.1068123,Entire home/apt,120,29,1,2023-03-17,1,3,12,1,
729254397646619056,4BD/2BA w/ 2 King Beds! Near Airport and Subway.,2006852,Jay,,East Boston,42.37146,-71.03357,Entire home/apt,207,1,14,2023-03-09,3.31,11,311,14,STR-489771
729536185624895704,Spacious Back Bay Condo with Great Amenities!,423270067,Harry And Susie,,Back Bay,42.34391,-71.08357,Entire home/apt,223,1,4,2023-02-27,0.74,33,290,4,Exempt: This listing is a unit used for furnished institutional or business stays
676483872976026157,"Downtown 2BR w/ W/D & Gym, nr Theater District",107434423,Blueground,,Downtown,42.3511858,-71.06401699999999,Entire home/apt,250,32,0,,,340,340,0,
676660060521076230,South Bos. W. Broadway - 1 BR 1 BA #301,814298,Thatch,,South Boston,42.34268369999999,-71.05653339999999,Entire home/apt,253,1,12,2022-12-16,1.53,58,85,12,Exempt: This listing is a hotel or motel
729557022119651821,Cozy 1,216116811,Gilda,,Dorchester,42.30921433156312,-71.0666403116394,Private room,60,2,5,2023-03-12,1.26,4,341,5,STR-512015
731581616930727750,"Chinatown/Theater District 2br w/ gym & w/d, nr T",107434423,Blueground,,Downtown,42.3511858,-71.06401699999999,Entire home/apt,314,32,0,,,340,261,0,
731719702200184603,Boston In-law Suite with Private Entrance,28046328,Andrew,,Brighton,42.35581,-71.15674,Entire home/apt,100,2,9,2023-03-17,2.41,1,124,9,STR-494245
732336608678199799,"North Station 2br w/ w/d & gym, nr TD Garden",107434423,Blueground,,Downtown,42.365947,-71.063473,Entire home/apt,266,32,0,,,340,321,0,
729597299173881827,"(5G2) Beautiful Duplex, W/D, Best Location!",331225367,Stone,,Back Bay,42.34938,-71.0836,Entire home/apt,392,1,22,2023-03-05,4.62,58,127,22,Exempt: This listing is a unit that has contracts with hospitals
676691058261718660,South Bos. W Broadway - 1 BR 1 BA #401,814298,Thatch,,South Boston,42.34268369999999,-71.05653339999999,Entire home/apt,257,1,7,2022-11-08,1.07,58,95,7,Exempt: This listing is a hotel or motel
729658576548339540,Private Room in Updated South Boston Apt w/ Unlimited Wifi,2356643,StayNue,,South Boston,42.33339,-71.0519,Private room,38,2,9,2023-02-24,1.68,61,352,9,STR-493176
729658616450788273,"Bedroom in Newly Updated South Boston Apt, minutes to beach",2356643,StayNue,,South Boston,42.33125,-71.05319,Private room,40,2,4,2023-01-22,0.74,61,326,4,STR-493176
729658641176422372,Charming Private Room in Shared Apt - corporate & student stays welcome,2356643,StayNue,,South Boston,42.33345,-71.05213,Private room,40,2,3,2022-11-13,0.64,61,352,3,STR-460218
676714196426024227,South Bos. W Broadway - 1 BR 1 BA #201,814298,Thatch,,South Boston,42.34268369999999,-71.05653339999999,Entire home/apt,259,1,6,2023-03-06,0.95,58,101,6,Exempt: This listing is a hotel or motel
729674674135522012,Mezzanine Place next to Airport/Downtown,439013531,Peter,,East Boston,42.37961,-71.02247,Entire home/apt,133,1,34,2023-03-16,6.46,5,328,34,STR-493257
732410256220173645,"Downtown Studio Apt, near Tufts Med, BMC, MGF",2356643,StayNue,,Downtown,42.35038,-71.06412,Entire home/apt,83,2,8,2023-03-19,1.54,61,343,8,STR-422487
733286483525314226,"C/R1 Best Spot, Private Room!",412452734,Dan,,Allston,42.35008,-71.13439,Private room,48,1,8,2023-03-05,1.50,6,167,8,Exempt: This listing is a unit that has contracts with hospitals
676859212424870949,Renovated Top Floor 1 Bedroom Condo in Savin Hill,31340713,Kama,,Dorchester,42.31135,-71.04706,Entire home/apt,160,29,0,,,23,251,0,
734176057556444753,"Luxury, Modern Condo Near Downtown Boston (Queen)",178702033,Jacqueline,,East Boston,42.36747,-71.03186,Private room,76,14,3,2023-02-15,0.82,2,247,3,STR-516552
734538076562901329,"North Station 2br w/ w/d & gym, nr TD Garden",107434423,Blueground,,Downtown,42.365947,-71.063473,Entire home/apt,278,32,0,,,340,313,0,
755550110633481973,"Back Bay 1br w/ w/d, nr Newbury St",107434423,Blueground,,Back Bay,42.3496453,-71.0813703,Entire home/apt,179,32,0,,,340,196,0,
755623527529374356,"City Views, Spacious 2 Bed/2 Bath with 2 Decks",10197317,Shannon,,South Boston,42.33349,-71.04808,Entire home/apt,500,1,0,,,5,356,0,STR-461452
676898605599494749,Renovated Top Floor 1 Bedroom Condo in Savin Hill,266312920,STARS Of,,Dorchester,42.31147,-71.04605,Entire home/apt,160,31,0,,,25,251,0,
677637597503515284,Private Bedroom in Allston/Close to Harvard (1),255801185,Nelida,,Allston,42.3589531,-71.12857869999999,Private room,69,28,1,2022-08-29,0.15,3,197,1,Exempt: This listing is a unit used for furnished institutional or business stays
755773092035978151,Cozy 1Br1Ba apartment with water view,163848078,Adam,,South Boston Waterfront,42.3477,-71.04169,Entire home/apt,459,30,0,,,47,365,0,Str-424176
755786223082009860,Stylish 2Br2Ba apartment in Seaport,163848078,Adam,,South Boston Waterfront,42.34719,-71.04013,Entire home/apt,574,3,0,,,47,365,0,STR-794184
755828678571162866,Flex Premium - Chestnut Hill Reservoir,406915877,Harrington,,South Boston Waterfront,42.35441,-71.04788,Private room,55,120,0,,,1,365,0,
735020170936439393,"Spacious, Sun~filled Brownstone in Heart of Boston",420194300,Tiffany,,Back Bay,42.3498219,-71.0705283,Entire home/apt,680,1,18,2023-03-11,3.91,2,250,18,STR-511551
735043102004597670,Lovely 2 Br 2 Ba with balcony Boston high floor,163848078,Adam,,West End,42.36502,-71.06429,Entire home/apt,574,7,0,,,47,365,0,Str-453546
756324133930417059,Downtown/Financial District 1br w/ w/d & gym,107434423,Blueground,,Chinatown,42.3522851,-71.05910879999999,Entire home/apt,302,32,0,,,340,0,0,
757021735358934310,"Allston 1br w/ gym & w/d, nr Griggs T",107434423,Blueground,,Allston,42.3474674,-71.1332006,Entire home/apt,168,32,0,,,340,363,0,
757022023725678837,"Back Bay 2br w/ gym, nr Prudential Center",107434423,Blueground,,Back Bay,42.3491652,-71.0807758,Entire home/apt,351,32,0,,,340,218,0,
677728857043123324,"Simple furnished Private Room near BMC, NU and Back Bay",2356643,StayNue,,Roxbury,42.33548,-71.07647,Private room,41,2,14,2023-03-16,1.77,61,133,14,STR-488469
757065362901567243,"Bright Condo, Plenty of Room, Sleeps Upto 8",423270067,Harry And Susie,,Back Bay,42.34424,-71.08137,Entire home/apt,323,1,4,2023-02-19,1.12,33,322,4,Exempt: This listing is a unit used for furnished institutional or business stays
735590665820048351,B - Large room close to Downtown Boston,89328922,Ehab,,Dorchester,42.3206,-71.05697,Private room,65,1,9,2023-01-22,1.75,9,57,9,STR-484164
678087534326768471,Brick and beam loft In the heart of Charlestown,236059350,Adam,,Charlestown,42.38317,-71.07333,Entire home/apt,317,3,0,,,1,362,0,Str-474737
735608452749880070,Unique Room in Brighton Apartment,297860058,June Team,,Brighton,42.34668,-71.15459,Private room,55,91,0,,,279,308,0,
735611010408835148,Furnished Queen Bedroom D in #331: Savin Hill,297860058,June Team,,Dorchester,42.31552,-71.06136,Private room,93,91,0,,,279,352,0,
735618356327454277,Minimalist Private Room in Co-living Apt short walk to Red Line,2356643,StayNue,,South Boston,42.33288,-71.05125,Private room,39,2,0,,,61,268,0,STR-460218
735862946917200932,Cozy Room in North End Apartment,297860058,June Team,,North End,42.36405,-71.05541,Private room,67,91,0,,,279,292,0,
735865422396544085,Lovely Room in Savin Hill Apartment,297860058,June Team,,Dorchester,42.31406,-71.0605,Private room,58,91,0,,,279,291,0,
757230411058859668,Private bedroom with king sized bed-next to the T,30276767,Violet,,Brighton,42.34244,-71.14736,Private room,83,2,6,2023-02-28,1.51,1,105,6,STR-513668
736082667482150390,2BD Modern and Spacious Apt in the Heart of Boston,2356643,StayNue,,Roxbury,42.3307,-71.07124,Entire home/apt,136,2,6,2023-03-02,1.29,61,316,6,STR-439756
678198895661062742,Newly Constructed JP Home With Amenities Galore,218122048,Eric,,Jamaica Plain,42.312649243544186,-71.09737309259032,Private room,79,1,12,2022-09-02,1.59,1,0,12,STR-486784
736099391953919597,Comfy 1BD/1BTH Apt in Boston City Center,2356643,StayNue,,Roxbury,42.33059,-71.07061,Entire home/apt,108,2,3,2022-12-06,0.64,61,314,3,STR-439756
757300759679575355,Wine Red 1 BDRM w/Free parking &Laundry,139155384,Charles,,Hyde Park,42.25681,-71.12,Private room,60,2,8,2023-01-21,1.90,5,346,8,STR-457716
678390600360994715,South Boston Stunner w/ Backyard Oasis,20062444,Dan,,South Boston,42.3361284,-71.0483143,Entire home/apt,399,3,4,2023-03-13,0.94,1,173,4,STR-486785
757581131118742946,Huge rare to find 3Br luxury apt Seaport Boston,163848078,Adam,,South Boston Waterfront,42.34801,-71.04231,Entire home/apt,919,28,0,,,47,365,0,Str-463546
758249585153279048,Brand-new spacious 4 bedroom home w/ keyless entry,487361139,Janki,,Dorchester,42.30159,-71.07647,Entire home/apt,457,2,4,2023-01-14,1.00,1,210,4,STR-415030
758653948795940077,*NEW* 3 BR South End Duplex with A/C in the city!,6609156,Killian,,South End,42.3460970337773,-71.07256090149903,Entire home/apt,330,1,7,2023-03-13,2.31,1,160,7,STR-493899
758667094418897675,"Spacious apt next to Airport, 5 min drive Downtown",439013531,Peter,,East Boston,42.38309,-71.02396,Entire home/apt,271,1,26,2023-03-19,8.39,5,307,26,STR-493256
759387966158667595,Comfy and Chic Boston Apartment!,230850564,Suzana,,West Roxbury,42.26305,-71.16445,Entire home/apt,130,1,25,2023-03-18,6.25,1,260,25,STR-513698
736997125298255038,D - Lovely cozy room close to Downtown Boston,89328922,Ehab,,Dorchester,42.32233,-71.05546,Private room,64,1,12,2023-03-14,2.31,9,84,12,STR-484164
737039433905601620,Comfortable Room w/ Full Bed in Shared Apt,2356643,StayNue,,Roxbury,42.3261,-71.09014,Private room,42,2,2,2023-03-12,0.70,61,330,2,STR-460218
737064548472086071,Lovely 3BR apartment located right in Boston,483491055,Gladys,,Hyde Park,42.25809,-71.12244,Entire home/apt,144,2,8,2023-03-14,3.12,1,161,8,STR-515097
737160436232469420,Sweet home,199782531,Elior,,Roslindale,42.27659804969912,-71.11711777746677,Entire home/apt,490,2,0,,,2,0,0,STR-475731
737326597438960986,2 train stops to Downtown+Walk to Airport,217617282,Beaux,,East Boston,42.37338,-71.03186,Entire home/apt,165,1,20,2023-03-17,4.23,4,342,20,STR-446303
737927085330855567,"Downtown Studio Apt, short walk to hospitals",2356643,StayNue,,Downtown,42.35241,-71.06387,Entire home/apt,83,2,9,2023-03-12,1.99,61,345,9,STR-423038
759519541184859394,Beacon Hill Retreat,92903178,Ben,,Beacon Hill,42.35815,-71.0689,Entire home/apt,129,29,0,,,1,141,0,
759892648386172163,"Back Bay 1br w/ w/d & gym, nr Copley T",107434423,Blueground,,Back Bay,42.34819239999999,-71.0816562,Entire home/apt,210,32,0,,,340,307,0,
759893468198280917,"Theatre District 2br w/ w/d & gym, nr theaters",107434423,Blueground,,Downtown,42.3511858,-71.06401699999999,Entire home/apt,332,32,0,,,340,0,0,
738524928622077555,Luxurious&modern with balcony on the charles River,163848078,Adam,,Brighton,42.36028,-71.1486,Entire home/apt,286,5,4,2023-03-13,0.94,47,356,4,Str-006329
678979256927647544,Sonder The Magnolia | Full Suite+,224829568,Sonder (Boston),,Back Bay,42.34914,-71.0807,Entire home/apt,352,2,22,2023-03-01,2.83,19,363,22,LB-463019
759894024434692037,"Allston 1br w/ gym & w/d, nr Griggs T",107434423,Blueground,,Allston,42.347766,-71.13362289999999,Entire home/apt,171,32,0,,,340,349,0,
678980956677843680,Sonder The Magnolia | Accessible Full Suite+,224829568,Sonder (Boston),,Back Bay,42.35039,-71.0821,Entire home/apt,258,2,7,2023-02-07,1.03,19,296,7,Exempt: This listing is a hotel or motel
760139528967323320,Heart of S. Boston Condo | 2BR 1BA | Sleeps 5,12389311,Amy,,South Boston,42.33513,-71.05451,Entire home/apt,245,2,6,2023-03-12,1.51,1,60,6,STR-494482
760182484590340645,Stylish 1BR | Downtown | 3D TOUR,212359760,Evonify,,Chinatown,42.35124,-71.06285,Entire home/apt,158,1,2,2023-01-08,0.77,71,310,2,Exempt: This listing is a unit that has contracts with hospitals
738534080393093552,Do not look past this Lakefront Luxurious & Quiet,163848078,Adam,,Jamaica Plain,42.32883,-71.11224,Entire home/apt,248,5,2,2023-03-17,2,47,352,2,Str-079479
678981779910322461,Sonder The Magnolia | Superior Full Suite+,224829568,Sonder (Boston),,Back Bay,42.35057,-71.08177,Entire home/apt,347,2,27,2023-03-02,3.43,19,362,27,Exempt: This listing is a hotel or motel
739047251301668323,Boston Luxury en-suite master room#201,477464208,Search Stays,,Roxbury,42.32042,-71.07543,Private room,87,29,0,,,7,365,0,
739103189507280086,Lovely Room in Allston Apartment,297860058,June Team,,Allston,42.35632,-71.1323,Private room,60,91,0,,,279,291,0,
679534339522666861,"Modern Studio in City center, stay next to everything",2356643,StayNue,,Downtown,42.35768,-71.06162,Entire home/apt,84,2,24,2023-03-15,3.24,61,326,24,STR-428031
760250266000906900,"Bright and Airy 2-Bed, Great For Travel Nurses!",29066396,Chris,,Dorchester,42.3203412,-71.0634975,Entire home/apt,125,91,0,,,1,261,0,
760402775627338023,Private Room in Quaint Victorian Home,200425896,Kristen,,Roxbury,42.324499935324376,-71.0821790504146,Private room,83,1,0,,,1,241,0,STR-515996
760794921248956440,Quaint 2BR Condo in Charlestown,48005494,Zeus,,Charlestown,42.37731,-71.05144,Entire home/apt,174,32,0,,,13,352,0,
739411169840231494,Spacious 1BR Jeffies Point EB 420friendly,287965006,Steven,,East Boston,42.3679771,-71.0344318,Entire home/apt,189,1,0,,,3,240,0,STR-438859
739811242615570382,Adorable 2-bedroom place with on site parking,98242328,Kofi,,Dorchester,42.28331,-71.07558,Entire home/apt,180,4,0,,,1,285,0,STR-490293
739862329048020441,Cute Room in JFK/UMass Apartment,297860058,June Team,,Dorchester,42.3184,-71.05431,Private room,50,91,0,,,279,293,0,
739923767144468601,Furnished Full Bedroom E in #1043: JFK/UMass,297860058,June Team,,Dorchester,42.31630893315378,-71.05859027728434,Private room,65,91,0,,,279,364,0,
761353275730186662,"Beacon Hill 2br w/ w/d, nr Boston Common",107434423,Blueground,,Beacon Hill,42.359547,-71.0634099,Entire home/apt,238,32,0,,,340,341,0,
679872149548804915,Juan & Wendy's Gateway#2,135920429,Wendy And Juan,,Mattapan,42.27871,-71.09947,Private room,50,3,5,2023-02-18,0.78,2,335,5,STR-459557
679963181191706468,"Master Bedroom w/ Shared Bath in Clean Apt, lots of natural light",2356643,StayNue,,Brighton,42.35151,-71.16219,Private room,36,2,9,2023-01-15,1.37,61,336,9,STR-484106
761463490529718145,"(63-3) Beacon Hill, Location! near MGH &T station!",351555234,Airbnb,,Beacon Hill,42.35931,-71.06947,Entire home/apt,135,28,4,2023-02-24,1.09,5,151,4,Exempt: This listing is a unit that has contracts with hospitals
740369138863393156,Furnished Apartment #1345: Fenway,297860058,June Team,,Fenway,42.34372,-71.08647,Entire home/apt,126,91,0,,,279,314,0,
680165867255183002,"N. Station 1BR w/ W/D & Gym, nr TD Garden",107434423,Blueground,,Downtown,42.365947,-71.063473,Entire home/apt,221,32,0,,,340,304,0,
740393253260304866,Furnished Full Bedroom E in #1403: Brighton,297860058,June Team,,Brighton,42.34068,-71.14623,Private room,58,91,0,,,279,364,0,
740400290363696561,Beautiful South End 2BR apartment,346249638,Jennifer,,South End,42.34406112942727,-71.07556620102513,Entire home/apt,690,3,0,,,1,343,0,STR-522463
761650908021397278,Single Mingle Room “E” Free parking & laundry,139155384,Charles,,Hyde Park,42.25887,-71.12209,Private room,250,30,2,2022-12-18,0.50,5,365,2,STR-457716
762164629747217079,"Back Bay 1BR w/ Gym, nr Copley T",107434423,Blueground,,Back Bay,42.34819239999999,-71.0816562,Entire home/apt,221,32,0,,,340,315,0,
681600270846334337,"N. Station 1BR w/ W/D & Gym, nr TD Garden",107434423,Blueground,,Downtown,42.365947,-71.063473,Entire home/apt,213,32,0,,,340,301,0,
741745079064862710,"Savin Hill 3br, nr Red Line",107434423,Blueground,,Dorchester,42.3190866,-71.0607103,Entire home/apt,123,32,0,,,340,365,0,
741745368954817653,Brighton 1br nr Sutherland Rd Green Line,107434423,Blueground,,Brighton,42.3423014,-71.1469449,Entire home/apt,141,32,0,,,340,304,0,
741745644177469549,"Back Bay studio w/ gym, nr Copley T",107434423,Blueground,,Back Bay,42.34819239999999,-71.0816562,Entire home/apt,208,32,0,,,340,351,0,
762273446510783312,Boston Convention Centre | inquire for  discount,450042941,Luxcrescent,,South Boston Waterfront,42.34495,-71.04582,Entire home/apt,385,2,8,2023-03-07,2.42,9,199,8,STR-507724
762301524209790810,2 Story Charlestown Gem,7356648,Anna,,Charlestown,42.3775,-71.06687,Entire home/apt,353,3,0,,,1,326,0,STR-493935
762385151964696601,Shady Sage Hideaway,8503653,Fifile,,Jamaica Plain,42.31346,-71.1084,Private room,50,28,0,,,1,296,0,STR-512012
762582023948839729,West Roxbury room with full size bed,69267172,Lynda,,West Roxbury,42.27944568891227,-71.15931101620778,Private room,60,1,0,,,6,179,0,STR-513970
741919382755118639,Cheerful 2-bedroom house,3717713,Ashley,,Charlestown,42.3775,-71.05864,Entire home/apt,249,5,0,,,1,58,0,STR-511544
742039562835248222,Apt 2 bedroom in East Boston close to Airport,245199133,Mandana,,East Boston,42.37399,-71.03466,Entire home/apt,233,2,18,2023-03-05,4.06,1,66,18,STR-492396
742456139806952921,Beautiful Guest House At Logan airport # 3,412148028,Jolene,,East Boston,42.3649163,-71.0308567,Private room,90,3,1,2023-02-28,1,3,356,1,Exempt: This listing is a unit used for furnished institutional or business stays
742760728038883935,Sunny room with private bathroom,165017579,Rich,,East Boston,42.37859,-71.03479,Private room,80,1,21,2023-03-16,8.18,1,134,21,STR-515160
762779193061469131,"Beacon Hill 2br w/ w/d, nr Boston Common",107434423,Blueground,,Beacon Hill,42.359547,-71.0634099,Entire home/apt,244,32,1,2023-02-01,0.63,340,278,1,
681783562025076195,"(B) Comfortable bedroom near BU, MIT & Harvard",37035419,Wendy,,Allston,42.35713,-71.13,Private room,70,91,1,2022-12-15,0.31,8,89,1,
743329198713904828,"Location, Location, Location! - Luxury 3 Bedrooms",6428297,Aileen,,Fenway,42.34248,-71.08748,Entire home/apt,380,3,1,2022-12-02,0.28,1,38,1,STR-416410
744426660348132927,Lux 1 BR with Skyline City views,484830139,Eric,,Downtown,42.3657743,-71.06344779999999,Private room,255,2,2,2022-12-07,0.47,1,137,2,Exempt: This listing is a unit used for furnished institutional or business stays
745548290198834623,"(R1) 1Bd Near MGH, Beacon Hill, Great Spot!",331225367,Stone,,Beacon Hill,42.36067,-71.06553,Entire home/apt,201,1,15,2023-03-05,3.33,58,102,15,Exempt: This listing is a unit that has contracts with hospitals
745758164210682478,Brighton: Comfortable Living in Furnished Private Room,2356643,StayNue,,Brighton,42.35999,-71.14328,Private room,55,2,2,2023-02-05,0.63,61,340,2,STR-461419
746281551185136703,Cruise Lines Seaport Condo | inquire for discounts,450042941,Luxcrescent,,South Boston Waterfront,42.344747636040886,-71.04612602832731,Entire home/apt,384,2,5,2023-03-05,1.63,9,215,5,STR-092561
763072543838886407,(W2) South End Studio w/Kitchen,331225367,Stone,,South End,42.33977,-71.07719,Entire home/apt,138,1,3,2023-03-13,0.84,58,156,3,Exempt: This listing is a unit that has contracts with hospitals
763110046866087334,"(MB5) Back Bay! Older Brownstone, 2bed 1.5 bath!",351555234,Airbnb,,Back Bay,42.3516,-71.08066,Entire home/apt,292,1,8,2023-03-05,2.76,5,140,8,Exempt: This listing is a unit that has contracts with hospitals
763119609385925635,NEW! Beautiful Spacious 3BD Condo w/Garage & Pool,137088568,Bhavish,,Dorchester,42.30129,-71.05295,Entire home/apt,210,90,0,,,1,303,0,STR-494320
764378872296800230,Studio Getaway,103346817,Kaitlin,,East Boston,42.36716,-71.03568,Entire home/apt,150,1,0,,,2,0,0,STR-465468
765006355721890182,"Chinatown/Theater District 1br w/ gym & w/d, nr T",107434423,Blueground,,Downtown,42.3511858,-71.06401699999999,Entire home/apt,200,32,0,,,340,217,0,
746387699454983289,Trendy Escape 3 bedroom Hostel with patios,22096965,Amenata,,Hyde Park,42.2611332,-71.1158162,Private room,74,91,0,,,3,365,0,
746894377671205911,Trendy Escape 2,22096965,Amenata,,Hyde Park,42.26222,-71.11491,Private room,250,1,0,,,3,365,0,STR-512449
747055377955571433,Transit friendly condo on quiet street,485328839,Andy,,Roslindale,42.28509,-71.14088,Entire home/apt,161,2,5,2023-02-26,1.29,1,107,5,STR-494903
747207823258681243,3bed 2.5bath with rooftop in the heart of Southie,108724738,Diogo,,South Boston,42.33329,-71.05058,Entire home/apt,336,2,12,2023-02-19,2.83,7,50,12,STR-475992
747264420873427665,Stunning Luxury Oasis~ Brownstone @Heart of Boston,420194300,Tiffany,,Downtown,42.35062201725052,-71.06877674264292,Entire home/apt,717,10,2,2022-12-05,0.49,2,318,2,STR-511551
748360987335266464,Garden Apt in Boston's Hippest Neighborhood,2796082,Margaret,,Jamaica Plain,42.30837,-71.11098,Entire home/apt,170,2,0,,,2,15,0,str-454183
748442141403421490,City Living Nestled in the Trees (w/parking),4883147,Kyra And Adam,,Jamaica Plain,42.3038546,-71.1179543,Entire home/apt,173,1,41,2023-03-17,9.69,1,100,41,STR-494746
748583862346785455,Unbeatable Ocean view  luxury 2Br 2Ba seaport,163848078,Adam,,South Boston Waterfront,42.34690108568943,-71.0400868703511,Entire home/apt,919,28,1,2022-11-20,0.25,47,365,1,STR-453645
748711480939888945,Rare to find huge Luxury corner 3 br condo Seaport,163848078,Adam,,South Boston Waterfront,42.34902,-71.04033,Entire home/apt,1034,30,0,,,47,365,0,Str-357567
748829321102851624,"Sunlit Private Room in South End, near BMC",2356643,StayNue,,Roxbury,42.3333,-71.07727,Private room,43,1,4,2023-03-10,1.13,61,114,4,STR-488469
748838209942021895,Zen Garden inspired Private Room in South End,2356643,StayNue,,Roxbury,42.33468,-71.07729,Private room,44,2,2,2023-01-31,0.74,61,83,2,STR-488469
