id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
7938930,SweetPineHouse monthly rental fully outfitted!,12516488,Trish & Steph,,28803,35.57646,-82.53607,Entire home/apt,59,30,6,2018-08-04,0.07,2,327,0,
7940019,Walk to Mission Hosp 30 day minimum rental  2 bdrm,12516488,Trish & Steph,,28803,35.57427,-82.53703,Entire home/apt,80,28,4,2020-11-18,0.04,2,338,0,
7947839,Romantic & Bohemian Private Studio,41909545,Christal,,28801,35.60129,-82.5556,Entire home/apt,100,1,703,2023-02-26,7.69,2,293,82,
8070733,Mountain Modern ‘Home away from Home’,42628649,Jacqueline & Savannah,,28805,35.58089,-82.50033,Entire home/apt,100,28,9,2023-02-28,0.71,1,263,8,
8089299,Simple Clean and restful,637074,Johanna,,28805,35.5859,-82.50314,Private room,60,30,21,2023-02-22,0.24,4,361,3,
8133377,Montford Manor-Home Away From Home / Near downtown,26447450,E. Patrick & Stephen,,28801,35.59822,-82.55504,Entire home/apt,478,2,168,2023-02-20,1.85,1,227,24,
8173732,DOWNTOWN Asheville Cute 2/1 Great Front Porch Yard,32163305,Lisa,,28801,35.60637,-82.54732,Entire home/apt,223,30,34,2022-05-17,0.37,2,97,1,
8193368,Cozy AVL Suite Near Everything,36614639,Kambra,,28805,35.60002,-82.50277,Entire home/apt,117,2,385,2023-03-05,4.20,1,215,39,
8211404,Suzies  Asheville HOT TUB  Views nr Biltmore,41727732,Suzanne,,28803,35.4904,-82.51177,Entire home/apt,234,4,22,2023-03-06,0.27,2,264,4,
8246075,1925 Bungalow in the Heart of West,6077075,Kimberly,,28806,35.57533,-82.59728,Private room,120,2,57,2022-10-24,0.63,1,165,5,
8265544,5 Star Near Downtown & Biltmore,43536753,Tracy And Brent,,28806,35.54128,-82.59905,Entire home/apt,289,1,390,2023-01-28,4.30,1,225,22,
8266788,5 Minutes to Downtown/ 2 Minutes to Biltmore,1686503,Robert,,28803,35.57594,-82.54484,Entire home/apt,375,2,49,2023-02-19,0.54,1,91,11,
8304698,Urban Micro Studio Downtown,43785888,Ann,,28801,35.60754,-82.563,Entire home/apt,68,1,371,2023-02-24,4.10,1,131,45,
8310318,Studio apartment in tranquil setting,1292070,Annie,,28805,35.59734,-82.50869,Entire home/apt,68,30,5,2021-08-31,0.06,3,135,0,
8362668,"Private floor, stroll to W. AVL",23163164,David,,28806,35.57634,-82.59944,Entire home/apt,93,1,541,2023-02-19,5.93,1,162,54,
8427121,Beautifully appointed apt in mtns,40822999,Karen,,28803,35.49877,-82.4772,Entire home/apt,93,1,63,2019-10-16,0.69,1,360,0,
8443279,Walk to Downtown! The Charming Cottage,18376463,Mike & Tom,,28801,35.610279,-82.552986,Entire home/apt,157,2,231,2023-03-14,2.56,1,206,74,
8513468,Charming home near UNCA/Downtown,30899500,Daniel,,28804,35.61802,-82.56014,Entire home/apt,80,30,200,2022-01-30,2.21,1,300,0,
8576671,west West Asheville,37120963,Bill,,28806,35.56753,-82.61722,Private room,62,1,229,2023-01-27,2.53,1,122,16,
8593492,Cabin 400 sq all for  you.,45217605,Gathai,,28732,35.44149,-82.52298,Private room,371,2,57,2021-02-14,0.64,2,365,0,
8624659,Modern Downtown Loft,42676282,Amanda,,28801,35.59497,-82.55425,Entire home/apt,257,2,409,2023-03-13,4.55,3,284,47,
8634354,NEW light-filled spacious suite - Walk to Downtown,45401193,Lisa,,28801,35.59686,-82.56654,Entire home/apt,138,2,265,2023-01-16,2.92,1,313,31,
8664712,Two Block Walk from Apt to Downtown,45522770,Frank-Peter,,28801,35.59874,-82.56017,Entire home/apt,250,2,175,2023-02-19,1.94,1,266,24,
8672247,East-West Asheville Beauty,45552832,Bruce / Jeanne,,28806,35.57233,-82.57449,Entire home/apt,70,28,232,2023-01-28,2.79,1,108,9,
8741844,"Lake view, Children-Friendly Cabins",45860533,Rumi,,28704,35.46334,-82.55487,Entire home/apt,204,3,5,2022-10-30,0.15,1,350,1,
8782463,Apartment 1 mile from  Downtown Asheville,11246730,Damon,,28801,35.60654,-82.54343,Entire home/apt,77,1,704,2023-03-16,7.79,1,304,123,
8895397,Cozy 2 bedroom. Short walk to WAVL,2661590,Kelly,,28806,35.58394,-82.59243,Entire home/apt,198,2,114,2023-01-01,1.26,1,352,20,
9022608,Easy Walk Downtown - Sleeps 5,34263964,Angie,,28801,35.60612,-82.55218,Entire home/apt,182,1,573,2023-03-01,6.43,2,331,69,
9062255,Soak up the Rays in the Solarium at a Zen Garden Suite,47271331,Norma,,28805,35.59957,-82.49938,Private room,120,1,387,2023-02-19,4.32,1,362,44,
9243493,Log Cabin Near Downtown Asheville,48040470,Georgia,,28804,35.64256,-82.52125,Entire home/apt,285,3,3,2018-09-03,0.03,1,246,0,
9282426,#3 Downtown  Get Around,6618494,Reid,,28801,35.60187,-82.55415,Entire home/apt,90,30,153,2022-08-31,1.90,3,50,4,
9476164,"Walk to cafes, pubs, music",49114420,Lori,,28806,35.57493,-82.59199,Entire home/apt,188,30,231,2022-01-02,2.59,1,89,0,
9562953,"Downtown, fenced yard, hot tub…luxury awaits.",7835259,Lise,,28801,35.60576,-82.54367,Entire home/apt,220,7,5,2022-08-31,0.06,1,202,1,
9661460,Z Scenic Mountain Retreat,29950328,Ellie,,28805,35.64403,-82.47455,Entire home/apt,179,2,322,2022-12-05,3.84,1,0,72,
9794899,Downtown Asheville-Great Location & Free Parking!,50478143,Jean,,28801,35.59541,-82.55304,Entire home/apt,230,28,80,2023-02-19,0.94,1,18,10,
9906491,"Sheriff's Station - Historic House, West Asheville",50939862,Duncan,,28806,35.57414,-82.57118,Private room,99,2,56,2023-03-14,0.94,1,229,18,
9944111,Serenity Yurt,51104544,Simms,,28805,35.61599,-82.48873,Entire home/apt,124,2,260,2023-03-13,2.97,3,245,47,
10085566,Cozy private furnished basement eff mins to town.,29820165,Kathleen,,28805,35.59999,-82.51583,Entire home/apt,60,30,12,2020-07-31,0.17,1,0,0,
10089256,"Mountain Views, Private Retreat, 15 min frm dwntwn",6278782,Robert,,28804,35.65258,-82.54259,Entire home/apt,136,3,239,2023-03-16,2.88,2,58,46,
10263107,Corner Cottage,52768352,Andrew,,28801,35.59871,-82.56136,Entire home/apt,299,3,23,2022-11-16,0.26,1,92,7,
10289755,Apartment with a View,11981228,Mike,,28804,35.638,-82.57792,Entire home/apt,115,3,178,2023-03-17,2.15,1,313,20,
10360188,Perfectly cozy location 1/2 mile to downtown.,1137761,V,,28801,35.60129,-82.55617,Private room,119,2,320,2023-02-27,3.67,1,176,25,
10524188,Luxury Modern Loft in Historic Central Downtown Building,28629826,Ricardo,,28801,35.59558,-82.55384,Entire home/apt,263,2,141,2023-03-06,1.65,2,327,20,
10524253,Private Fenced-in Yard - Minutes to Downtown,24730814,Toni,,28715,35.56264,-82.65691,Entire home/apt,164,2,88,2022-11-21,2.02,3,89,19,
10635789,lovely room - 3 miles from downtown,21702831,Elise,,28803,35.56556,-82.51014,Private room,30,1,116,2020-02-16,1.37,3,9,0,
10674355,Creekside Home Close to Everything,25363524,Katy,,28804,35.6422,-82.51221,Entire home/apt,125,2,362,2023-02-20,4.32,1,306,52,
10724022,"Walk to AVLs TOP cafes, pubs, restaurants, rafting",50280849,Mitch,,28806,35.57886,-82.59055,Entire home/apt,410,3,13,2023-01-02,0.19,3,265,6,
10785231,Secluded but convenient cabin,51104544,Simms,,28805,35.61422,-82.48926,Entire home/apt,114,2,71,2023-01-16,0.83,3,286,21,
10853381,A Cottage At Willow Pond,56216396,Terri,,28704,35.45656,-82.56596,Entire home/apt,195,2,39,2023-01-02,0.47,1,318,8,
11182596,Ladyhawk Retreat,58202090,Jacqueline,,28704,35.43613,-82.57344,Private room,77,1,76,2022-12-10,0.92,1,365,13,
11242744,"Country feel, city appeal, minutes to Asheville",58634762,Peter And Jackie,,28715,35.54971,-82.66169,Entire home/apt,159,2,116,2022-11-13,1.37,1,263,6,
11259371,Little House Simple Studio,5620417,Becky,,28806,35.60383,-82.59914,Entire home/apt,70,1,256,2023-03-17,3.02,1,74,5,
11283225,Airstream On The River,55571849,Kurt,,28803,35.5651,-82.58711,Entire home/apt,101,1,317,2023-02-27,4.51,1,161,51,
11291801,"Private, secluded cabin-wood/fireplace/hot tub.",44117628,Kelly,,28806,35.5964,-82.65604,Entire home/apt,114,2,165,2023-03-11,1.96,2,306,52,
11421709,Hazel's Hideaway - Walk Downtown,25316948,Heidi + Chris,,28801,35.59832,-82.567,Entire home/apt,115,3,317,2023-03-15,3.79,1,347,45,
11483381,Asheville Mountainside Retreat,59538295,Jeanine,,28805,35.64108,-82.47238,Entire home/apt,154,5,130,2022-12-28,1.57,2,203,17,
11489172,Our lil' blue house - relax and enjoy AVL,50373206,Kate,,28804,35.63132,-82.55792,Entire home/apt,125,2,101,2022-05-03,1.49,1,0,1,
11510567,Convenient Biltmore/Downtown home,60649962,Mary Catherine,,28803,35.56629,-82.53165,Private room,130,2,111,2021-11-07,1.30,1,365,0,
11553531,Mountain Retreat with Hot Tub,48937991,Bob And Carrie,,28803,35.5542,-82.49001,Private room,78,2,81,2023-02-20,0.95,1,79,8,
11609580,"Spacious, Chic Grove Park Studio - 5 Min Dwntwn",3156619,Clara,,28801,35.61484,-82.54227,Entire home/apt,144,2,286,2023-02-19,3.67,1,252,27,
11618840,3/2.5 Clean and Comfortable Rental in Asheville,10032288,Alison,,28805,35.62023,-82.47769,Entire home/apt,250,7,64,2022-08-31,0.75,1,300,3,
11701027,Spacious 700 sq. ft. Suite in South Asheville,37737144,Kwadwo,,28704,35.47528,-82.50271,Entire home/apt,117,1,428,2022-04-10,5.02,4,0,1,
11811039,N. Asheville Retreat with King Bed and Views,2566529,Jan And Leighton,,28804,35.64124,-82.57308,Entire home/apt,91,2,227,2022-12-30,2.82,2,357,27,
11925721,Chicken Hill Cottage in the River Arts District,19704488,Richie & Lesa,,28801,35.589561462402344,-82.56660461425781,Entire home/apt,191,2,173,2023-03-05,2.56,1,34,24,
11938223,Lily Pad Cottage over a Mountain Stream and Pond,18089084,Patty,,28803,35.54698,-82.49314,Entire home/apt,124,2,74,2023-03-12,0.87,2,324,9,
11947108,"2BR suite near Biltmore Estate, Brews & Downtown",12949639,Roger And Mary,,28803,35.57818,-82.54402,Entire home/apt,127,2,304,2023-03-12,3.75,1,266,44,
12105828,Historic Grove Park rental - Apt #2,46228285,Kathryn,,28801,35.61508,-82.54136,Entire home/apt,125,30,9,2021-10-22,0.11,3,87,0,
12107874,"WALK to downtown, River Arts & South Slope!",64927386,Becca,,28801,35.58393,-82.56011,Entire home/apt,124,2,307,2023-03-05,3.67,1,339,42,
12144656,Cottage McIntyre Near Downtown! Weddings!,43818498,Christine Michele,,28806,35.61663,-82.59896,Entire home/apt,76,2,269,2023-01-30,3.25,2,321,41,
12182918,MONTHLY - Grove Park - Charming Guest House,183656,Kim,,28804,35.61164,-82.54167,Entire home/apt,72,30,0,,,1,143,0,
12188215,Retreat outside gates of Biltmore Estate unit two,7938475,Sherrye,,28803,35.56694,-82.54206,Entire home/apt,220,2,213,2023-02-19,2.53,2,355,37,
12189623,Historic Asheville - Golf Street Apt #1,46228285,Kathryn,,28801,35.61453,-82.54326,Entire home/apt,75,30,35,2023-01-20,0.42,3,167,5,
12222050,Mountaintop Retreat near Downtown Asheville,65744660,Kristina,,28804,35.62626,-82.53422,Entire home/apt,225,2,186,2023-03-06,2.33,1,333,17,
12250733,West AVL Urban Retreat,6773853,Ricky,,28806,35.56921,-82.57358,Entire home/apt,100,2,25,2022-04-05,0.30,1,0,1,
12266103,City Lights,24707668,Suzy,,28804,35.60168,-82.54076,Entire home/apt,265,3,23,2022-05-15,0.28,1,302,2,
12281167,Be Well: Walk to Downtown AVL,3562687,Laura,,28801,35.60427,-82.54781,Private room,46,3,222,2021-10-31,3.00,1,2,0,
12286328,Mixed Dorm Lower Bunk #1,746673,BonPaul,,28806,35.57893,-82.59564,Shared room,32,1,149,2023-03-13,1.76,6,225,11,
12290379,ZEN APARTMENT - feels like ur own little apartment,21702831,Elise,,28803,35.56561,-82.50872,Private room,36,2,118,2021-08-22,1.40,3,4,0,
12310425,Haywood House Asheville (West Asheville),64613905,Haywood,,28806,35.57954,-82.59676,Entire home/apt,327,3,108,2022-11-28,1.32,1,280,4,
12377575,Mountain Cabin Near Downtown,2992564,Courtney,,28805,35.61644,-82.52327,Entire home/apt,310,2,97,2022-11-07,1.17,1,160,9,
12400514,Beautiful Modern Suite with Hot Tub,31012477,Lisa,,28806,35.57397,-82.59973,Entire home/apt,125,1,593,2023-02-20,7.16,1,325,78,
12470763,Quaint & Quirky Paris of the South,43095235,Terra,,28806,35.57689,-82.58181,Private room,91,2,43,2022-11-13,0.52,4,158,4,
12472966,The Guesthouse at Deer Crossing,67509318,Cindy,,28704,35.45488,-82.56556,Entire home/apt,100,2,126,2023-03-10,3.07,2,254,29,
12543684,"10 Minutes to Downtown & Biltmore, Next to Parkway",67969363,Jon And Emily,,28803,35.55371,-82.47744,Entire home/apt,135,2,489,2023-03-12,5.83,8,293,50,
12587092,"""Tree house"" in South Asheville",31174094,Walter,,28803,35.49374,-82.51547,Private room,69,2,66,2022-11-27,1.25,2,89,13,
12761982,Urban Farmhouse,66592539,Natalie,,28804,35.6333,-82.57949,Private room,40,30,47,2017-11-06,0.56,2,0,0,
12763722,Mountain View Cottage with Hot Tub,15788000,Lisa,,28715,35.51462,-82.6508,Entire home/apt,186,1,553,2023-02-26,6.72,6,224,39,
12802506,Asheville mountain retreat three miles from d/town,8813620,Hollyce,,28804,35.62606,-82.52701,Private room,119,2,11,2022-10-23,0.14,1,177,3,
12809255,Cheryl's W. Asheville Chalet,69829206,Cheryl,,28806,35.57484,-82.60454,Private room,70,1,122,2022-08-13,1.77,1,72,19,
12810440,Modern in Downtown Walkable West Asheville,69842230,Nicole,,28806,35.57363,-82.59925,Entire home/apt,102,2,286,2022-11-27,3.48,1,157,27,
12813635,Clean and cozy in West Asheville,21924962,Michael,,28806,35.58495,-82.62074,Entire home/apt,200,5,23,2022-08-15,0.28,1,9,6,
12835184,Spacious studio apartment in Downtown Asheville!,8089511,Elizabeth,,28801,35.5825,-82.55976,Entire home/apt,91,2,274,2023-02-19,3.30,1,80,37,
12848084,Asheville Apartment with Amazing Mountain Views!,70178019,Leslie,,28732,35.4488,-82.489,Entire home/apt,94,3,265,2023-03-11,3.38,1,219,32,
12871394,Retreat outside gates of Biltmore Estate unit one,7938475,Sherrye,,28803,35.56694,-82.54206,Entire home/apt,220,2,251,2023-03-03,3.03,2,353,28,
12918380,Clean & Private Bungalow in W. AVL with Hot Tub,70859007,Courteney,,28806,35.5856,-82.58093,Entire home/apt,135,2,263,2023-03-12,3.50,1,152,39,
12925044,Quaint Home-20 min downtown AVL and Biltmore House,14165703,Jill,,28704,35.45235,-82.50085,Entire home/apt,91,2,108,2023-03-05,1.35,1,13,13,
12944995,NEW! Country Garden Getaway with Hot Tub,40029182,Matthew,,28805,35.643699645996094,-82.47982788085938,Entire home/apt,68,1,294,2023-03-15,3.53,3,152,30,
12970301,Clean & Spacious Apartment w/Full Kitchen & W/D,961396,Timo,,28806,35.58703,-82.61764,Entire home/apt,46,30,155,2023-02-20,1.87,2,161,7,
12989718,Female Dorm Bottom Bunk at BPS Hostel,746673,BonPaul,,28806,35.57893,-82.59564,Shared room,30,1,96,2022-12-26,1.15,6,226,11,
13093505,"Heart of Downtown - Bright,Spacious,Historic",23092470,April,,28801,35.59184,-82.55412,Entire home/apt,122,1,615,2023-03-09,7.53,4,209,111,
13112074,Sam's Cottage,72903706,Katherine,,28804,35.63241,-82.53039,Entire home/apt,162,3,136,2022-10-28,1.66,2,105,5,
13136198,Urban Farm Studio ~ Close to Everything!,71564543,Renee,,28806,35.57393,-82.61061,Entire home/apt,112,3,255,2023-02-16,3.16,1,265,31,
13186091,"Bluebird Sanctuary. Mt view, walk downtown, W Ashe",51831860,Annelise,,28806,35.58489,-82.56988,Entire home/apt,145,3,62,2022-08-22,0.75,1,163,1,
13206560,Downtown Loft with Balcony,2307713,Krista,,28801,35.59502,-82.55316,Entire home/apt,125,1,626,2023-03-15,7.64,3,245,92,
13224612,In the Heart of West Asheville,59215839,Julie,,28806,35.57862,-82.60593,Private room,80,2,64,2022-01-01,0.77,2,0,0,
13234214,Mama Dee's Hide Away,17162742,Kirk,,28704,35.4357,-82.57821,Entire home/apt,167,3,9,2022-10-31,0.12,1,274,1,
13274313,"Montford Apt w/Deck, Quiet, Private, Walk Downtown",16465325,Matt & Lulu,,28801,35.59754,-82.56632,Entire home/apt,157,2,193,2023-02-19,2.47,1,286,16,
13326253,Modern  Loft  in the center of West Asheville,1872084,Linda And Rafael,,28806,35.58032,-82.5999,Entire home/apt,91,2,256,2023-02-19,3.14,3,91,32,
13333422,Mt Views in the heart of W. Asheville ( BELOW APT),75476230,Jennifer,,28806,35.57319,-82.57666,Entire home/apt,85,1,155,2022-11-07,1.90,1,356,18,
13340576,"Spacious, Garden Suite w/ Private Porch",12585232,George,,28806,35.5969,-82.61442,Entire home/apt,108,1,165,2023-01-01,2.01,1,82,4,
13348419,Charming Asheville Cottage at Beaver Lake,57640272,Ellen,,28804,35.63316,-82.56708,Entire home/apt,149,2,92,2022-11-06,1.13,1,182,6,
13355384,"Large 2 bed loft in W. Avl, bring the whole family",1872084,Linda And Rafael,,28806,35.58161,-82.59897,Entire home/apt,179,2,286,2023-02-12,3.50,3,130,45,
13386987,"Studio 54: Private cottage, 30-day",1335315,Lindsay,,28803,35.55003,-82.53443,Entire home/apt,40,30,110,2023-01-28,1.34,1,19,2,
13388627,Explore Asheville at a Bright Pad with Pops of Rich Red,32054468,Jeremy,,28801,35.59437,-82.56054,Entire home/apt,179,1,158,2023-03-05,1.93,4,335,36,
13426466,Asheville Studio w/ Sleeping Loft - Walk Downtown!,76545940,Hilary,,28801,35.60229,-82.56237,Entire home/apt,74,30,32,2019-05-27,0.39,2,180,0,
13514183,Radiant Apartment in Downtown Asheville,32054468,Jeremy,,28801,35.59437,-82.56054,Entire home/apt,179,1,142,2023-03-05,1.76,4,365,31,
13524286,Explore the Arts District from a Century Building Apartment,32054468,Jeremy,,28801,35.59437,-82.56054,Entire home/apt,179,1,144,2023-02-26,1.75,4,346,29,
13556933,Sunporch Suite w/ private entrance,78069256,Laura,,28804,35.63261,-82.53672,Entire home/apt,75,1,269,2023-03-11,3.37,2,15,20,
13582513,On famous West Asheville corridor. Walk everywhere,40234911,Sage,,28806,35.58156,-82.5955,Entire home/apt,86,2,310,2023-02-27,3.86,2,350,35,
13621363,#2-Downtown Asheville Traveler's Private Haven,7625694,John,,28801,35.59147,-82.55052,Private room,118,2,78,2023-03-01,0.96,9,314,31,
13674901,Lovely Space//Private Entrance and Bath,57323381,Leslie,,28803,35.55147,-82.52325,Private room,58,2,205,2022-12-12,2.50,1,33,28,
13686565,Beautiful Mountain Home with View,76852843,Tyler & Anna,,28715,35.51017,-82.6622,Entire home/apt,215,2,105,2023-03-16,1.29,1,275,31,
13700790,Cozy Room in South Asheville,37737144,Kwadwo,,28704,35.47493,-82.50222,Private room,72,1,412,2022-12-18,5.04,4,348,45,
13716891,The Zen Cabin,7429638,Tami,,28804,35.6165,-82.55152,Entire home/apt,94,1,478,2023-02-25,5.90,1,339,72,
13779774,"Private flat w/ Kitchenette & bathroom, Monthly",4195893,Amy,,28806,35.57127,-82.59299,Entire home/apt,41,30,30,2022-11-06,0.37,1,209,3,
13819278,Mountain Glow- close to downtown and BR Parkway.,24629376,Mary,,28805,35.60833,-82.48589,Entire home/apt,105,3,144,2022-12-19,1.81,1,342,16,
13877850,Blue Ridge Mountain Home Away from Home,25666840,Meghan,,28806,35.59136,-82.61263,Entire home/apt,84,2,240,2022-10-29,3.32,1,334,7,
13901952,Historic Asheville - Golf Street Apt #3,46228285,Kathryn,,28801,35.61495,-82.54157,Entire home/apt,75,30,19,2022-09-10,0.24,3,259,2,
13942925,~Front Porch Retreat~Sleeps 4~2.5 mi to D/T~,66825963,Kathryn,,28804,35.62119,-82.57492,Entire home/apt,125,3,189,2022-02-20,2.33,1,0,0,
14044072,"THE SWEET SPOT- serene hilltop, close to downtown",84179660,Terry,,28803,35.50384,-82.56318,Entire home/apt,145,3,140,2023-03-15,3.14,1,311,27,
14052114,West Asheville Dream Bungalow Apartment,2553058,Ron,,28806,35.58258,-82.60612,Entire home/apt,149,30,52,2022-05-12,0.65,1,177,1,
14076438,"Historic Grove Stone Cottage, EW Grove",38060048,Margaret,,28805,35.58741,-82.48814,Entire home/apt,191,2,105,2023-03-13,1.32,1,194,31,
14110641,Cottage at Green Oaks Community,481489,Valerie,,28804,35.63145,-82.58321,Entire home/apt,151,30,28,2019-08-21,0.35,3,0,0,
14122794,Liberty Cottage,85147880,Zephyr,,28803,35.56272,-82.51271,Entire home/apt,115,4,40,2021-12-21,0.50,1,178,0,
14122840,Asheville mountain living,73606379,Erin,,28805,35.57259,-82.46058,Private room,45,2,47,2021-02-15,0.59,1,0,0,
14125023,Downtown Furnished Studio!! Close to Everything!!!,10746689,Irina,,28801,35.59841,-82.54228,Entire home/apt,80,30,7,2022-12-27,0.12,2,245,3,
14167740,Hidden Gem - Lovely Summer Rental,85734110,Thomas,,28806,35.57055,-82.60121,Entire home/apt,55,30,7,2018-09-02,0.09,1,34,0,
14168464,"""B Flat"" Downtown! Private parking.",23092470,April,,28801,35.59188,-82.55418,Entire home/apt,113,1,620,2023-03-06,7.68,4,230,97,
14236639,CasaLina. Minutes away from downtown,21609585,Reca,,28801,35.58081,-82.55364,Entire home/apt,119,30,22,2022-12-03,0.27,1,319,3,
14352724,NEW: Elegant Modern Suite & Short Walk to Downtown,7827938,Tori,,28801,35.59692,-82.5665,Entire home/apt,109,2,455,2023-02-19,5.67,1,327,59,
14357005,Lavender room,61661019,Leah,,28806,35.5734,-82.58576,Entire home/apt,44,1,582,2023-02-19,7.44,1,76,86,
14430828,Sunny West Asheville Retreat,19598083,Marin,,28806,35.57516,-82.57675,Entire home/apt,108,2,209,2022-12-26,2.67,1,336,19,
14442508,"Adventure Lover's Studio, Bent Creek Asheville NC",10934041,Lela,,28806,35.50579,-82.60872,Entire home/apt,86,2,144,2020-11-29,1.79,1,0,0,
14466206,West Asheville light-filled home,21655384,Julie,,28806,35.57613,-82.57275,Private room,155,2,70,2020-07-26,0.98,1,14,0,
