id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
41799953,2 Bedroom Condo at Palm Aire Resort,107559785,Dominic,,Pompano Beach,26.22675,-80.15914,Entire home/apt,323,1,1,2020-02-03,0.03,4,365,0,
52637332,Designer beach villa 2100 sqft 3/2 w/heated pool,429973,Veronica,,Hollywood,26.0293,-80.13644,Entire home/apt,389,1,3,2023-01-06,0.23,3,359,1,
776064705533277079,Amazing place in Weston Florida,418480081,Francesco,,Weston,26.12004,-80.38244,Entire home/apt,135,5,2,2023-03-25,2,9,56,2,
664652254071555882,Gorgeous 2bed/3bath Near Wilton Drive (30-Day min),54232529,Zach,,Wilton Manors,26.15321,-80.14832,Entire home/apt,176,90,0,,,1,90,0,
846294750977315833,Resort in Weston,260877077,Yadanny,,Weston,26.12662,-80.37388,Entire home/apt,112,6,0,,,3,266,0,
741894401969036362,Lakeside Chill in Hollywood Center,220009378,Charles,,Dania Beach,26.05282,-80.17649,Private room,72,1,8,2023-03-26,1.86,2,71,8,
848679191221675513,Beach Bungalow #2,12756698,Robert,,Lauderdale By The Sea,26.19307,-80.0974,Entire home/apt,115,1,0,,,2,364,0,
46966955,Seacrest Paradise Ocean Room,378690147,Seacrest,,Lauderdale By The Sea,26.19524,-80.09573,Private room,239,2,25,2022-07-24,0.90,8,217,2,
48042008,Oceanfront King One Bedroom Suite,40759148,John,,Lauderdale By The Sea,26.1952,-80.09518,Private room,360,1,1,2021-03-10,0.04,2,167,0,
24473518,000 Great Condo 2 Bedrooms/2Bath  Monthly special,14310639,Enrico,,Hallandale Beach,25.9812,-80.14838,Entire home/apt,373,10,1,2023-01-18,0.43,110,365,1,
697748154779998749,Rent a room in a spacious home.,475292364,Sevigne,,Pembroke Pines,26.01883,-80.26961,Private room,150,1,0,,,3,365,0,
39736538,A cozy beach getaway 4.,135382974,Alvin,,Lauderdale By The Sea,26.193,-80.09691,Entire home/apt,92,1,32,2023-03-25,8.00,3,326,32,
53325075,Family Villa with 3BDR & Pool. Steps to the Beach,3505270,Alexandr,,Lauderdale By The Sea,26.196812,-80.098907,Entire home/apt,375,4,24,2023-03-19,2.27,1,295,24,
848788120585732460,Amazing  2/2 apt by the beach,408544498,Maor,,Sea Ranch Lakes,26.19805,-80.09821,Entire home/apt,190,4,0,,,27,356,0,
757051587396334377,"2023Renovated APT SouthBayView 30Floor,marble tile",1833853,Ricardo,,Hollywood,25.98699,-80.12039,Entire home/apt,171,3,3,2023-03-05,1.08,175,194,3,
47337112,Barry's by the Sea - Steps to the Ocean,36675065,Jordan,,Lauderdale By The Sea,26.1904296875,-80.09642028808594,Entire home/apt,225,4,67,2023-03-17,2.56,31,263,29,
36738723,Elegant House with Pool & Tropical Backyard,152240785,Elizabeth,,Hollywood,26.02895,-80.13936,Entire home/apt,400,3,80,2023-03-26,1.79,2,85,9,
49267960,Sand Dollar Boutique Resort: House 3,228693114,Michael,,Lauderdale By The Sea,26.19327,-80.09927,Entire home/apt,399,3,0,,,13,349,0,
37688936,STUNNING LUXURY 5 BED BIG 50x25 POOL🔥HOT JET SPA !,284861867,Leonid,,Hollywood,26.0294,-80.13635,Entire home/apt,756,4,70,2023-03-19,1.71,1,299,16,
842198904961095005,Oakland park luxury,16209744,Mark,,Oakland Park,26.167195564946994,-80.17068799585104,Entire home/apt,200,1,0,,,1,362,0,
51424170,"New Heated Pool, Tiki bar, Screened outdoor dining",1688983,Nicholette,,Hollywood,26.02278,-80.19919,Entire home/apt,359,4,47,2023-03-08,2.39,36,306,25,
901497,Mary Pop Apartments ( Studio ) LAST MINUTE OK,454736,"Jon,  Mary Pop Apartments",,Dania Beach,26.03392,-80.14201,Entire home/apt,69,7,101,2021-06-26,0.82,12,0,0,
720826463442600070,35% off include in the rate Standard Best Florida,74146232,Best Florida Resort,,Lauderdale By The Sea,26.19623,-80.09668,Private room,110,1,21,2023-01-23,3.39,5,264,21,
46968765,Seacrest Paradise Garden Room,378690147,Seacrest,,Lauderdale By The Sea,26.19557,-80.09799,Private room,239,2,6,2022-04-03,0.22,8,246,1,
46876884,Beach Paradise Bamboo Room,378690147,Seacrest,,Lauderdale By The Sea,26.19577,-80.09647,Private room,239,3,2,2021-07-18,0.09,8,238,0,
609262648493820151,Sea Star Suites By The Sea #4 Steps 2 Beach & Pubs,49222072,Ioan,,Lauderdale By The Sea,26.18975,-80.09853,Entire home/apt,225,2,6,2023-03-14,2.61,9,94,6,
741860415273648830,Beautiful 3bdr Villa with Heated Pool Min to Beach,451572773,Anna And Polina,,Hallandale Beach,25.9758642,-80.1551729,Entire home/apt,542,2,3,2023-03-13,1.76,5,72,3,
45765628,Suite Ocean View Condo w/Jacuzzi & Amenities,248660655,Manuel,,Hollywood,25.987037658691406,-80.12064361572266,Entire home/apt,378,1,1,2023-03-15,1,3,160,1,
52165245,"Modern Luxury Home, 10 Min to Beach, Work Friendly",422297303,Antlop Investment,,Fort Lauderdale,26.14991,-80.15668,Entire home/apt,357,30,34,2023-03-20,1.92,2,268,18,
745564433425663041,Hollywood Beachfront Resort with Rooftop Pool,481433676,Aldric,,Hollywood,26.01668,-80.11627,Private room,126,1,9,2023-03-11,2.27,4,137,9,
45910065,Rooftop infinity Pool|Hollywood Boardwalk+ Gym,20234196,Stay Sol,,Hollywood,26.01563,-80.11669,Entire home/apt,150,4,26,2022-01-30,0.90,259,343,0,
724535615980539489,Casa Asaka I Waterfront I Pool I Sleeps 22,444359439,Eden Villas,,Hollywood,26.01332,-80.16951,Entire home/apt,721,1,20,2023-03-18,4.23,10,233,20,
685375577487280983,Corner 2BR unit w fantastic Views across beach,469663028,Lilian,,Hollywood,25.98742,-80.12122,Entire home/apt,310,3,2,2023-01-08,0.44,18,325,2,
51079214,Beautiful mini apartment  in Fort Lauderdale,46491886,Betty,,Pembroke Pines,26.01187,-80.24423,Entire home/apt,74,2,15,2023-03-19,0.73,5,364,9,
53732855,Infinite Views + Amazing Pool + Gym + Near Beach,110354593,Stay Sol,,Hallandale Beach,25.98539,-80.1239,Entire home/apt,160,4,16,2023-03-09,1.33,62,346,16,
849995140659366546,Daniel sweet boutique 230A,505815808,Lina Maria,,Dania Beach,26.03668,-80.14602,Entire home/apt,62,1,1,2023-03-24,1,9,310,1,
615235851339824531,"Spacious 4 bedroom 3 bath villa, heated pool",14201269,Tim,,Hollywood,26.01477,-80.18708,Entire home/apt,436,5,29,2023-03-17,2.70,6,240,29,
45952951,Best Stay|Rooftop Pool–Hollywood Beach Boardwalk,20234196,Stay Sol,,Hollywood,26.01529,-80.11607,Entire home/apt,169,4,7,2022-03-28,0.28,259,327,1,
644147578729522131,Beautiful 1 bedroom in resort,162613572,Clinton,,Hallandale Beach,25.98557,-80.12358,Private room,364,1,0,,,2,365,0,
851451726183908548,Family Getaway at Malibu,235285649,Marisol Property Management,,Pembroke Pines,26.01269,-80.42743,Entire home/apt,99,1,0,,,1,7,0,
622457445683805271,KOOL RUNNINGS BED AND BREAKFAST Lauderdale,173142771,Marcie Rowe,,Fort Lauderdale,26.1507,-80.18979,Private room,160,1,12,2023-03-12,1.13,2,362,12,
686223689577160931,"Cozy Bungalow - 
mins. from the beach and airport",9208295,Angela,,Dania Beach,26.0374754,-80.1441013,Entire home/apt,125,2,4,2023-01-02,0.59,1,326,4,
43910376,OCEAN VIEW - Beach Resort with Rooftop Pool/Bar,25656919,Jaime,,Hollywood,26.01678,-80.11646,Entire home/apt,197,1,117,2023-03-12,3.50,1,209,45,
26169982,Modern Balcony  Studio on the beach,34485082,Andrea,,Hollywood,26.01649,-80.1173,Entire home/apt,148,2,66,2023-03-07,1.15,3,348,21,
620258991063025668,Amazing Views At a Dream Apatment By rent4us,68488468,Rent4us,,Hallandale Beach,25.986,-80.11801,Entire home/apt,259,2,37,2023-03-16,3.49,5,43,37,
47562055,# 2807 B. EN COMPLEJO BEACHWALK HALLANDALE:,31589922,Raúl & Mabel,,Hallandale Beach,25.98427,-80.12253,Entire home/apt,110,1,142,2023-03-12,5.47,5,310,61,
603617597041019931,Amazing Hyde Resort 1/1 Beautiful Beach Views,318725361,Hospitality,,Hallandale Beach,25.98609,-80.11805,Entire home/apt,140,3,28,2023-03-24,3.50,1,230,28,
805319563488503000,Walk To The Beach! Cozy Studio,31610674,Isaac,,Hallandale Beach,25.98505,-80.12204,Entire home/apt,163,1,8,2023-03-04,3.58,12,179,8,
670067345781107288,Beachwalk Resort - Studio great views !,65053328,My Apart In Miami,,Hallandale Beach,25.98534,-80.12252,Entire home/apt,156,3,2,2023-03-04,0.26,10,77,2,
766884881360898407,Stunning & Lovely 1Bedroom/1Bathroom.,25831648,Carlos,,Hallandale Beach,25.98532,-80.12322,Entire home/apt,149,1,12,2023-03-24,3.13,3,78,12,
612436298572364513,"Tropical Green Home in Hollywood, Florida",98951328,Ernesto,,Pembroke Park,25.98431,-80.18978,Entire home/apt,251,3,23,2023-03-24,2.14,2,346,23,
665325910013253547,Estudio- Beach Walk resort,48976349,Karina,,Hallandale Beach,25.98516,-80.12353,Entire home/apt,111,3,14,2023-03-27,1.85,6,300,14,
33069291,GG's beach bungalow.,179642377,Gina,,Hollywood,26.01006,-80.18027,Entire home/apt,92,30,17,2023-03-04,0.36,2,168,3,
50257973,Hollywood Beach Apartment - Sea View,405759489,Nicolás,,Hollywood,25.98818,-80.11923,Entire home/apt,149,1,29,2023-01-05,1.35,1,293,18,
45864098,CH- Brand New Luxury Condo With Gorgeous Water View and Just Steps From the Beach-59104,33042137,Jose,,Hollywood,26.01635,-80.11676,Entire home/apt,398,2,8,2023-02-01,0.46,30,343,5,
706056455446289403,5-Min From Beach•Modern Condo•Stunning Views,31610674,Isaac,,Hallandale Beach,25.98662,-80.12332,Entire home/apt,249,1,10,2023-03-14,3.03,12,258,10,
799219187371113979,New 2 bedroom apartment,462398273,Dream,,Hollywood,25.98862,-80.11958,Private room,399,5,0,,,25,294,0,
40589674,3 Bedroom at Hyde Beach House with Bay View Condo!,68431422,Eli,,Hollywood,25.98833,-80.12,Private room,542,1,0,,,17,223,0,
772205344172121023,By Beach FREE Gym and Coffee Spacious Private Room,352362255,Joseph,,Unincorporated,26.13449,-80.18009,Private room,63,2,0,,,8,223,0,
848845452227118789,Perfect Miami apartment 5/Minutes from Beach,1833853,Ricardo,,Hallandale Beach,25.98537,-80.12432,Entire home/apt,179,1,0,,,175,180,0,
39745240,Hermoso apartamento sobre la playa de Hollywood,51445813,Sergio,,Hollywood,25.98836,-80.11915,Entire home/apt,152,3,10,2023-03-26,0.26,3,71,5,
36701449,"Sea, City, Sun, views and wonderful surroundings",2458071,Cesar,,Hollywood,25.986763,-80.11869,Entire home/apt,266,3,105,2023-03-18,2.51,1,140,51,
51463373,★★★★★BRIGHT OCEAN VIEW CONDO! LUXURY 3BDR!,327859472,Stay Today,,Hallandale Beach,25.98555,-80.12345,Entire home/apt,290,1,85,2023-03-17,4.25,31,197,48,
47115187,Amazing Ocean Views At Hyde Resort ! By rent4us,237611655,Fausto,,Hollywood,25.98676,-80.11869,Entire home/apt,349,2,100,2023-03-06,4.15,1,124,46,
817284450613915269,Exquisite 1 bedroom condo,394761797,Jb,,Hallandale Beach,25.98482,-80.12321,Entire home/apt,256,1,1,2023-02-12,0.67,14,351,1,
5979587,Cozy 15th floor Ocean Front,20474214,Fabiana,,Hollywood,25.98943,-80.11734,Entire home/apt,209,6,11,2022-12-15,0.12,6,51,3,
754310999535496447,420 friendly 1 bedroom Efficiency w/Private Patio,442516296,Ayiesha,,Lauderhill,26.13954,-80.21409,Private room,91,3,0,,,1,89,0,
747504238119755968,FREE GYM And Coffee by Beach Cozy Suite,352362255,Joseph,,Unincorporated,26.1339815,-80.1808587,Private room,173,2,9,2023-03-04,2.67,8,250,9,
49401319,Ocean Front 3bed at Hyde Resort (21),299058804,Vacation,,Hallandale Beach,25.98563,-80.11818,Entire home/apt,857,3,5,2023-02-28,0.22,7,162,1,
49974742,Luxury Condo Hallandale beach 2 Bed,1637135,Franklin,,Hallandale Beach,25.98451,-80.11789,Entire home/apt,400,30,0,,,1,173,0,
757498605177735762,Wlk 2 Beach Hallandale/Miami/Ft Lauderdale,27731593,Airbnb Host,,Hallandale Beach,25.9860143,-80.1228132,Entire home/apt,135,2,2,2023-02-11,0.53,2,223,2,
784122024884931898,Stunning 1bed with Ocean View,113719341,Andrew And Maria,,Hollywood,25.9879,-80.11926,Entire home/apt,500,10,0,,,11,357,0,
26056355,/C y H  Residences - Hyde Beach Resort  4 Pax,11509065,Marcos,,Hollywood,25.98701,-80.11901,Entire home/apt,262,2,65,2023-02-19,1.28,12,127,14,
31192097,Beach Resort - beautilful updated Villa !,233211626,Bruno,,Hillsboro Beach,26.30325,-80.078,Entire home/apt,339,5,61,2023-03-18,1.20,1,157,15,
630244483043630196,Deerfield Beach Pool Golf View 3 Bedroom 2 Bath,85534457,Omar,,Deerfield Beach,26.32524,-80.13138,Entire home/apt,180,90,0,,,1,239,0,
790092310375406332,Wyndham Palm-Aire | 2BR/2BA King Bed Suite (4),482174715,Suite Life,,Pompano Beach,26.22689,-80.16016,Entire home/apt,232,2,1,2023-03-10,1,5,169,1,
583912926245107667,★ Zin Star Studio★5 min to Beach★,104912063,Rick,,Fort Lauderdale,26.13967,-80.12921,Entire home/apt,70,30,9,2023-03-14,0.75,8,316,9,
39051307,"The Palms Villas-""Dolphin Suite""-Near Everything!",147140337,Levi,,Wilton Manors,26.16219,-80.14498,Entire home/apt,91,1,192,2023-03-19,4.54,14,319,68,
54214508,Wilton Manors 3BD 2BA Vacation Getaway w/ Pool,439601670,Estilien,,Wilton Manors,26.15929,-80.14149,Entire home/apt,400,3,22,2023-02-27,1.51,1,107,16,
6334410,Cheerful 1 bedroom in a house w/ private bath.,28311171,Kalowtie,,Coral Springs,26.27232,-80.27003,Private room,82,1,8,2023-03-22,0.73,2,360,8,
840792004096421415,Casa Monstera - Heated Pool - 5 min Las Olas Blvd,504060855,Nicholas,,Fort Lauderdale,26.1137,-80.15834,Entire home/apt,896,3,1,2023-03-24,1,1,102,1,
661323102632725521,Cute City Apartment Studio Two Twin Beds Luxury 29,377948213,Gedeon,,Hollywood,26.01226,-80.14243,Entire home/apt,414,1,1,2023-02-13,0.68,32,361,1,
48214776,Villa Tortuga | Pool & Jacuzzi | By the ocean,57524457,Tyler,,Fort Lauderdale,26.13406,-80.12161,Entire home/apt,350,90,19,2021-10-04,0.83,1,182,0,
607463191357894164,Heated Pool Elegant Family Home 10 Min to Beach,451572773,Anna And Polina,,Hallandale Beach,25.97472,-80.15497,Entire home/apt,369,4,29,2023-03-20,2.74,5,167,29,
655594221138113014,Fully renovated condo on the beach ocean view!,465692477,Jack,,Hallandale Beach,25.97988,-80.12028,Entire home/apt,185,60,0,,,1,365,0,
42897988,"Cascada-5 Star One of a Kind Expansive LUXE Resort Beach Home, Wlk2 Beach/ Las Olas, Chefs Kitchen, Putting Green Golf Area, Hot Tub with Waterfall, Luxe Pool, Ping Pong!",53434844,Luxury Vacation Stays,,Fort Lauderdale,26.09759,-80.1139,Entire home/apt,1179,4,61,2023-03-25,1.85,15,339,15,
34811103,La Moderna: A Private Guesthouse,68311472,Andrei,,Hollywood,25.99891,-80.14131,Entire home/apt,150,2,148,2023-03-19,3.17,4,165,48,
645688714993273643,2 bedroom 2 bathrooms/pool/ pool table/outdoor bar,255732899,Marc,,Pembroke Pines,26.0172706,-80.2514078,Entire home/apt,252,2,21,2023-01-30,2.56,1,226,21,
53394145,Private 1-bedroom unit 10 minutes from FLL airport,151165534,Jean,,Fort Lauderdale,26.09472,-80.1405,Entire home/apt,93,2,63,2023-03-25,3.86,1,4,49,
47944912,"Private Suite # 5, few  minutes walk to the beach.",131978491,Daniel,,Pompano Beach,26.22796,-80.09184,Entire home/apt,88,2,48,2023-03-08,1.83,15,168,19,
849969196677695760,Relaxation Awaits,412047758,Melony,,Fort Lauderdale,26.14026,-80.1284,Entire home/apt,108,3,0,,,2,347,0,
52497724,"Private bedroom, shared bathroom",77559335,Alperen,,Oakland Park,26.17035,-80.14799,Private room,65,1,0,,,2,365,0,
29980367,003 Excellent studio Great Location,14310639,Enrico,,Hallandale Beach,25.98594,-80.1227,Private room,169,2,20,2023-02-27,0.38,110,365,3,
18550601,Hollywood Beach Condo LICENSED near Diplomat,12088417,Wendy & Adam,,Hallandale Beach,25.98707,-80.11798,Entire home/apt,293,2,77,2023-02-17,1.07,1,272,5,
747759614538887863,Fantastic 2/2 Condo w Ocean View at Hyde Beach,336050921,Enviro,,Hallandale Beach,25.98605,-80.11955,Entire home/apt,221,3,16,2023-03-13,3.43,25,235,16,
813023256197542756,2BR Oceanview Penthouse at Hyde Beach House,496944100,RoomPicks,,Hollywood,25.98788,-80.11963,Entire home/apt,763,1,0,,,120,211,0,
813075364751626621,"Your Home Away From Home! 2 Units, Pool, Parking!",496944100,RoomPicks,,Hollywood,25.98744,-80.12169,Entire home/apt,1263,1,0,,,120,9,0,
54191189,Fun in the Sun! Quick walk to Beach & Restaurants,191567926,Louise,,Lauderdale By The Sea,26.19607,-80.09758,Entire home/apt,129,5,24,2023-03-09,1.73,1,181,17,
799251448366947266,Amazing apartment with 2 bedrooms,462398273,Dream,,Hollywood,25.98836,-80.11926,Private room,427,5,0,,,25,313,0,
52751441,#2. Walk to beach or enjoy pool in stylish 1 bed,261068586,Jenna,,Pompano Beach,26.22614,-80.09197,Entire home/apt,103,2,73,2023-03-21,4.21,7,182,54,
594026593521801192,Q5 | Karen’s Las Olas Guest House Queen Suite,184411898,Gavins Team At Airriva,,Fort Lauderdale,26.13499,-80.12774,Hotel room,63,1,27,2023-01-29,2.28,8,362,27,
46397966,"Pompano, Florida- Studio Suite",373307437,Deena,,Pompano Beach,26.22508,-80.15995,Entire home/apt,169,2,0,,,20,365,0,
46945779,Seacrest Paradise Coral Room,378690147,Seacrest,,Lauderdale By The Sea,26.19555,-80.09604,Private room,239,2,1,2021-05-01,0.04,8,213,0,
52190896,Ocean View Balcony–Hollywood Beach–Boardwalk+ Gym,174780501,Stay Sol,,Hollywood,26.01734,-80.11626,Entire home/apt,271,4,13,2023-03-07,1.10,111,0,13,
685537917273117019,STUNNING 2 BR apt at Beachwalk Resort,469663028,Lilian,,Hallandale Beach,25.9862,-80.12355,Entire home/apt,308,3,1,2022-12-31,0.34,18,339,1,
34808077,25% OFF INCLUDE IN THE RATE BEST  RESORT STANDARD,74146232,Best Florida Resort,,Lauderdale By The Sea,26.19531,-80.09649,Private room,110,1,71,2023-02-24,1.61,5,264,11,
839167255487029757,Mary Pop Apartments #103 Sleeps 3,454736,"Jon,  Mary Pop Apartments",,Hollywood,26.03351,-80.14279,Entire home/apt,92,5,0,,,12,14,0,
21862659,66 Excellent studio with Great View,14310639,Enrico,,Hallandale Beach,25.98594,-80.12279,Private room,148,1,46,2023-03-06,0.96,110,347,23,
682363269011155863,Beautiful 2 Bdrm Townhome,448121491,Tajh,,Miramar,25.98744,-80.29911,Entire home/apt,355,2,0,,,1,0,0,
29249935,"#5 Heated Pool, Private Patio & Grill, 1BR+sunroom",4246703,Matthew,,Fort Lauderdale,26.08865,-80.15642,Entire home/apt,101,1,63,2023-01-09,1.17,70,168,22,
50070728,Resort of the Future - Neighboring the Beach!,217503306,Patrick,,Fort Lauderdale,26.19883,-80.11276,Entire home/apt,514,2,2,2021-06-27,0.09,4,0,0,
21890056,Relax In Peace,133663285,Hughval,,Margate,26.23254,-80.21042,Private room,40,1,6,2021-08-15,0.22,2,238,0,
842622644464636884,Canal Home,284104810,Sylvio,,Fort Lauderdale,26.1030058,-80.15754179999999,Entire home/apt,220,1,1,2023-03-19,1,1,201,1,
51563532,Spacious fun paradise home w/ Pool & pets welcome!,101870013,Nayely,,Coral Springs,26.25123,-80.26276,Entire home/apt,316,3,0,,,1,0,0,
48119739,Large Water Front House | Game Room & Heated Pool,35475882,Ken,,Plantation,26.1128,-80.28365,Entire home/apt,435,5,25,2023-03-18,1.05,1,332,16,
754881723429114306,Modern Oasis 2 Bedroom Home,130743417,Zoltan,,Davie,26.09081,-80.25684,Entire home/apt,199,4,4,2023-03-26,1.67,1,178,4,
11513279,Luxury Beachfront 2br/2bd on beach in Hollywood,60674160,Haris,,Hollywood,25.99051,-80.11939,Entire home/apt,159,27,4,2022-09-05,0.05,1,285,2,
50571752,Spacious Queen Suite,399056624,Bonaventure,,Weston,26.12034,-80.37977,Entire home/apt,145,3,6,2022-03-28,0.28,45,214,1,
47377875,Beautiful Pool Home Getaway!,178929903,Maryuri,,Pembroke Pines,26.01922,-80.26972,Entire home/apt,274,2,93,2023-03-10,3.43,1,326,35,
800812330388566056,Clean cozy studio!,495217723,Vania,,Pompano Beach,26.26243,-80.10332,Entire home/apt,59,2,11,2023-03-25,4.52,1,303,11,
52617278,"Peacock Paradise-Close to Cruise Port, Airport",76013357,Samantha,,Fort Lauderdale,26.09152,-80.16258,Entire home/apt,163,1,96,2023-03-12,7.09,5,326,88,
731898020146394417,"Bright & Modern 3Bdrm Home, 5 Min to Beach&FLL",437715250,Joe,,Dania Beach,26.04294,-80.1448,Entire home/apt,203,3,5,2023-03-13,1.09,3,278,5,
46856303,Private Rooms in Ft Laud Near Port! Yachties~Crew!,86715580,Jenny,,Fort Lauderdale,26.10197,-80.14757,Private room,800,1,4,2022-01-26,0.16,13,110,0,
685453780081852956,Incredible Views CORNER unit in Hollywood,469663028,Lilian,,Hallandale Beach,25.98593,-80.12094,Entire home/apt,328,3,0,,,18,355,0,
842699676255051261,Condo Resort in Hollywood Beach,169944448,Miriam,,Hollywood,25.9870383,-80.1206413,Entire home/apt,431,5,1,2023-03-19,1,7,129,1,
673343766714829100,*PRiVATE STuDIO ApARTMENT* Queen bed Downtown2,377948213,Gedeon,,Hollywood,26.01291,-80.14443,Entire home/apt,486,1,2,2023-02-21,1.50,32,362,2,
845546745065800935,Condo in Hollywood Beach LFloor,169944448,Miriam,,Hollywood,25.9870383,-80.1206413,Entire home/apt,383,5,1,2023-03-18,1,7,164,1,
737720203695506889,Hyde Beach House Luxury Apartment,32573006,Roberto,,Hollywood,25.9870383,-80.1206413,Entire home/apt,351,2,1,2023-02-24,0.91,6,327,1,
50549158,Pool beach house with Toys!,38590735,Alex,,Fort Lauderdale,26.13903,-80.1289,Entire home/apt,250,30,1,2021-07-31,0.05,3,359,0,
755276692395138503,Corner Balcony:-Enjoy 360° Views+ Near Beach+ Pool,20234196,Stay Sol,,Hollywood,25.98737,-80.121,Entire home/apt,435,4,2,2023-01-01,0.49,259,342,2,
47493447,Dan's by the Sea - Entire Duplex  - 4BR/2BA Total,36675065,Jordan,,Lauderdale By The Sea,26.1904296875,-80.09642028808594,Entire home/apt,581,4,12,2022-05-12,0.45,31,243,1,
26497699,Private room in Hollywood/ Fort Lauderdale airport,7228632,Nelson,,Hollywood,26.01619,-80.17416,Private room,96,1,202,2023-03-16,3.63,1,157,47,
54149779,Furnished Apt. in a tropical beach Oasis.,439007404,Oceans Beach Resort,,Pompano Beach,26.229715,-80.090683,Private room,375,5,0,,,1,270,0,
45450207,Most Liked Homes–Rooftop Pool-Hollywood Beach+ Gym,20234196,Stay Sol,,Hollywood,26.01536,-80.11722,Entire home/apt,146,4,74,2023-03-15,2.57,259,358,23,
554589387405184448,❤️ Modern House w/ Lake view in Hallandale Beach ❤️,309573086,Paul,,Hallandale Beach,25.981840133666992,-80.16177368164062,Entire home/apt,211,3,94,2023-03-19,7.00,2,63,86,
